Gene	CV	Exp_Sum
ENSG00000114383	0.822249612310967	413457.299
ENSG00000114388	1.15762344756128	214889.8795
ENSG00000114391	1.0057881183594	4194596.8893
ENSG00000114395	1.16594670952003	584884.5578
ENSG00000114405	2.25060814223721	45277.2982
ENSG00000114416	0.781914434077144	249066.8361
ENSG00000114423	24.0078132890076	840013.5279
ENSG00000114439	2.25199623624098	181913.5502
ENSG00000114446	1.43317400335804	213700.6822
ENSG00000114450	0.986767843850625	144874.5941
ENSG00000114455	9.40182032808924	13195.697
ENSG00000114473	2.19781809825146	67654.0795
ENSG00000114480	1.52325228505925	435390.9058
ENSG00000114487	7.89802060141343	1731.5878
ENSG00000114491	1.31036862860575	129016.8946
ENSG00000114503	0.730559849732625	310770.5458
ENSG00000114520	0.921417677788209	311990.3833
ENSG00000114529	2.19654972347383	38472.3333
ENSG00000114541	1.45283646956322	115211.621
ENSG00000114544	0.746699111072515	157716.1984
ENSG00000114547	6.17334534374321	10325.4521
ENSG00000114554	2.25188576149116	109095.3988
ENSG00000114573	0.811400553794741	496142.3372
ENSG00000114626	1.93903704825065	1226447.1288
ENSG00000114631	2.51154007920342	151121.2282
ENSG00000114638	9.50964338462553	19505.6293
ENSG00000114646	4.58964915373412	14139.564
ENSG00000114648	0.75171850237326	125799.8399
ENSG00000114650	0.784929171409113	482875.7466
ENSG00000114654	2.98129784906002	9200.8041
ENSG00000114656	1.18823983714513	19436.4956
ENSG00000114670	3.19223805836838	28565.4894
ENSG00000114686	1.11280360740196	887307.1582
ENSG00000114698	1.66534555417175	157333.7388
ENSG00000114735	1.51266524897074	40933.8193
ENSG00000114737	1.51783124151538	177916.7659
ENSG00000114738	1.03622490886356	748519.1976
ENSG00000114739	1.36214836665548	24384.9187
ENSG00000114742	0.735945285303507	218339.8475
ENSG00000114744	0.677150304262441	163141.3667
ENSG00000114745	0.596998537315675	218412.1152
ENSG00000114757	7.44339255530798	16019.8723
ENSG00000114767	1.84185803614479	326822.65
ENSG00000114770	3.71510060623348	163395.4761
ENSG00000114771	2.43367005930832	1327906.8883
ENSG00000114779	0.895254940853098	679816.7512
ENSG00000114784	1.01050488995191	1385363.8281
ENSG00000114790	2.68142395239256	86201.3272
ENSG00000114796	0.939062589097287	181458.5138
ENSG00000114805	2.93371684939477	10945.9698
ENSG00000114812	1.17896760160466	149972.8006
ENSG00000114841	1.13050836099411	63276.4771
ENSG00000114850	1.19188437429024	765342.855
ENSG00000114853	1.44481703554172	74493.0007
ENSG00000114854	10.5750694212122	952096.9012
ENSG00000114857	1.07349851800611	448451.2423
ENSG00000114859	1.26304915899552	28835.0585
ENSG00000114861	14.7066293328525	731368.2611
ENSG00000114867	0.988814721480683	1186676.7714
ENSG00000114902	0.978860303196733	510644.6429
ENSG00000114904	0.743205908314886	80951.9986
ENSG00000114923	4.55094552155204	50381.3895
ENSG00000114933	0.860707574494931	65891.9102
ENSG00000114942	1.39393220207367	6835467.8895
ENSG00000114948	2.99284420239748	25947.8254
ENSG00000114956	1.1352421606489	873815.3349
ENSG00000114978	1.01281476425594	836680.8161
ENSG00000114982	0.701828976422554	259840.717
ENSG00000114988	1.38672687791787	206939.8951
ENSG00000114993	1.55947376244365	219376.291
ENSG00000114999	0.963997336296152	65706.9661
ENSG00000115008	7.53654198641241	141250.7466
ENSG00000115009	42.4379571323075	4827650.3827
ENSG00000115020	0.897841826288406	131509.6341
ENSG00000115041	2.98304784645475	16469.4489
ENSG00000115042	1.0897735957096	153888.0663
ENSG00000115053	3.27590318399807	2978624.0067
ENSG00000115073	1.04497785749199	511233.8834
ENSG00000115084	1.90720501854385	142484.2512
ENSG00000115085	11.6559089044859	1109588.0979
ENSG00000115091	1.14541894270457	903812.7524
ENSG00000115107	1.94376815813559	383071.6986
ENSG00000115109	1.68568053993232	113928.4755
ENSG00000115112	4.25336183237123	26815.3778
ENSG00000115128	1.03871936459966	1506738.1923
ENSG00000115129	3.09564044155153	235405.4325
ENSG00000115137	0.966040277500051	35453.2094
ENSG00000115138	5.85777765579013	34589.4411
ENSG00000115145	0.873020779745003	126974.3876
ENSG00000115155	5.37458156107524	11728.9469
ENSG00000115159	1.26991572368294	111999.4683
ENSG00000115163	2.56802165313565	70131.5387
ENSG00000115165	2.07371983279472	1201274.6786
ENSG00000115170	1.24605119477681	118494.2219
ENSG00000115183	2.01194295169726	84615.8451
ENSG00000115194	3.82164597909621	15534.8315
ENSG00000115204	1.29245201980443	399108.271
ENSG00000115207	0.84413072112302	292335.5059
ENSG00000115211	1.04683556983189	206908.9306
ENSG00000115216	0.900208760631633	931893.9782
ENSG00000115221	7.49698397646557	98045.6676
ENSG00000115226	2.20550964253957	400260.1434
ENSG00000115232	6.6111141163075	443053.2401
ENSG00000115233	1.18937343996498	284080.1678
ENSG00000115234	0.970795861891437	1178796.8879
ENSG00000115239	0.910049802894161	183331.9264
ENSG00000115241	1.2841770088144	700952.2545
ENSG00000115252	3.18110979645498	25857.4555
ENSG00000115255	2.60221524648906	785561.2987
ENSG00000115257	2.47433317476277	15628.9527
ENSG00000115263	39.9219001713291	52596.6701
ENSG00000115266	3.17338565241316	13878.8269
ENSG00000115267	2.47385948422113	257106.6942
ENSG00000115268	1.29728609308846	6671524.0638
ENSG00000115271	1.916672732542	884738.8325
ENSG00000115274	0.836949119684295	305328.1262
ENSG00000115275	0.807704576644302	479557.4139
ENSG00000115282	0.770404300558384	169161.4574
ENSG00000115286	1.58033813870958	433181.1969
ENSG00000115289	1.00687386848375	273606.3582
ENSG00000115290	2.06738379979081	128584.2116
ENSG00000115295	1.25027780275108	105646.3425
ENSG00000115297	8.4242200778316	1780.6098
ENSG00000115306	1.58079946788824	896553.279
ENSG00000115307	0.766406061527071	1822008.5918
ENSG00000115310	1.4051070543467	1449085.1135
ENSG00000115317	1.62224996914803	332119.3863
ENSG00000115318	2.08342227492938	66888.2076
ENSG00000115325	1.41193376097402	327068.0532
ENSG00000115339	2.01144758209512	125324.1692
ENSG00000115350	1.19953949412128	569371.0161
ENSG00000115353	3.17728981752061	6556.2779
ENSG00000115355	1.57629968441597	170775.2992
ENSG00000115361	1.81124784059851	67540.9563
ENSG00000115363	2.00162465556973	225419.6341
ENSG00000115364	0.965667953012052	137360.0784
ENSG00000115365	1.16141491089092	219104.8123
ENSG00000115368	0.876248653840987	196633.2135
ENSG00000115380	4.04064299505716	473800.7798
ENSG00000115386	36.5499758555188	352954.6049
ENSG00000115392	0.940401985708325	117719.144
ENSG00000115414	11.0557214413396	5480011.6773
ENSG00000115415	15.1385815282466	1513719.601
ENSG00000115419	2.02866443615498	501415.0075
ENSG00000115421	0.729045841361108	68752.1408
ENSG00000115423	2.68393695140349	6520.8343
ENSG00000115425	1.84557670232039	365630.2037
ENSG00000115446	0.725187237372894	283092.0029
ENSG00000115457	2.95747272869359	614151.7421
ENSG00000115459	1.36279723488649	143096.9447
ENSG00000115461	27.6251966922235	1068551.5392
ENSG00000115464	0.807940257134848	267127.83
ENSG00000115468	2.47624878480316	207884.2718
ENSG00000115474	3.11568000412235	9699.7773
ENSG00000115484	1.37338012221667	1673547.2291
ENSG00000115486	1.36072228490823	245016.7172
ENSG00000115488	13.233841411706	1616.4699
ENSG00000115504	1.73675919120095	216425.2128
ENSG00000115507	4.32951572045772	18921.2001
ENSG00000115514	1.06291877984835	343215.4046
ENSG00000115520	0.949566346829108	364427.9152
ENSG00000115523	24.8634033687048	12418806.6575
ENSG00000115524	0.731257879950848	988642.1803
ENSG00000115525	1.64296590132532	120209.3489
ENSG00000115526	2.34204835030204	56817.3168
ENSG00000115539	1.25448247389143	399399.6156
ENSG00000115540	1.01721801825609	188953.8209
ENSG00000115541	1.69481038899986	3998066.2318
ENSG00000115548	1.00439782706481	196204.8181
ENSG00000115556	2.92675391104047	12474.4263
ENSG00000115561	0.810487526454143	632141.912
ENSG00000115568	0.71568110853292	57985.6922
ENSG00000115590	30.2751763812915	1282831.9848
ENSG00000115592	6.94175059364969	2502.4113
ENSG00000115593	10.8698667892845	72492.7692
ENSG00000115594	1.88775759634245	325728.2287
ENSG00000115596	4.61138400641171	8035.242
ENSG00000115598	2.25242966008536	12661.1566
ENSG00000115602	28.636284908241	189423.9297
ENSG00000115604	28.5622728251194	1724155.997
ENSG00000115607	26.0355789746118	2203752.7767
ENSG00000115616	6.43293891212565	8174.819
ENSG00000115641	5.22336646133111	173394.0622
ENSG00000115648	3.16920948185985	137877.1119
ENSG00000115649	1.22218110339937	963762.3375
ENSG00000115652	0.825257579456149	300989.6358
ENSG00000115657	1.30905318823458	152413.1212
ENSG00000115661	0.825150092151839	168906.4649
ENSG00000115665	6.01776383781982	573.9462
ENSG00000115677	0.895684688966315	1392039.639
ENSG00000115685	0.713289759602232	632541.9368
ENSG00000115687	19.1400835628377	326242.9276
ENSG00000115694	1.0439612570766	418132.0295
ENSG00000115705	22.1870556776204	28580.585
ENSG00000115718	2.76776473086092	655456.5743
ENSG00000115738	1.71264875402679	1997534.9225
ENSG00000115750	1.09246825124862	119969.46
ENSG00000115756	1.06690514644312	308799.8351
ENSG00000115758	1.40836824865365	1271707.0315
ENSG00000115760	1.08057500394123	178572.6342
ENSG00000115761	1.00484707653317	109177.494
ENSG00000115762	1.00689329957878	594276.083
ENSG00000115806	0.859762565648316	738954.1912
ENSG00000115808	0.786597323503728	73758.2903
ENSG00000115816	0.829814956266257	362910.0849
ENSG00000115825	1.38470176424789	174093.3186
ENSG00000115827	0.918619935278521	63856.8103
ENSG00000115828	18.3444050584684	1386497.3856
ENSG00000115839	1.02549308200788	179011.3274
ENSG00000115840	1.22282278340474	108602.3368
ENSG00000115841	1.34252219679034	81689.0516
ENSG00000115844	3.88470450475602	14595.861
ENSG00000115850	11.8757000520998	1103.0038
ENSG00000115866	0.924703988615891	518577.737
ENSG00000115875	1.63671245260435	1342345.7034
ENSG00000115884	2.43684556736409	1415035.9037
ENSG00000115896	2.78975550810812	36334.8427
ENSG00000115902	5.11818240996943	137521.2536
ENSG00000115904	1.2513163298879	168441.255
ENSG00000115919	5.34339801538823	85676.7027
ENSG00000115935	1.2848888255254	1151425.2035
ENSG00000115942	0.726934293375976	119777.3031
ENSG00000115944	1.0103545488619	538737.4587
ENSG00000115946	1.13532004050528	247341.7957
ENSG00000115947	0.711940026723922	142102.161
ENSG00000115956	3.47273792323696	2359039.5572
ENSG00000115963	2.86461630395106	476949.6852
ENSG00000115966	1.82149975744026	251919.7125
ENSG00000115970	1.01933996767316	132167.2966
ENSG00000115977	0.925943322915296	82497.2613
ENSG00000115993	2.2629104248408	238229.5829
ENSG00000115998	3.26836509763463	106447.0895
ENSG00000116001	0.936946311865687	310604.9802
ENSG00000116005	1.76276755164282	435776.8128
ENSG00000116014	2.75848288808206	7437.7596
ENSG00000116016	1.76160317630653	737406.4126
ENSG00000116017	1.33440761816102	135345.4212
ENSG00000116030	1.05074802855559	1398553.1964
ENSG00000116031	6.86974564945501	13484.494
ENSG00000116032	2.44248157565459	10646.5059
ENSG00000116035	4.09569122541084	10844.386
ENSG00000116039	7.79956113710707	26007.2015
ENSG00000116044	0.858579340631207	578683.4356
ENSG00000116062	1.32710997158312	198335.6106
ENSG00000116095	1.34848765007502	45008.5519
ENSG00000116096	1.66478350959443	464628.0415
ENSG00000116106	1.88326766715642	58654.8632
ENSG00000116117	2.21833723389937	28159.337
ENSG00000116120	1.12158494965639	147284.2686
ENSG00000116127	1.28567941209144	56332.225
ENSG00000116128	1.22487070123323	58216.8003
ENSG00000116132	3.22186259797934	121339.4202
ENSG00000116133	1.77148123035439	1705749.1533
ENSG00000116138	1.20879037042803	100039.7246
ENSG00000116141	3.06555897127204	37872.9545
ENSG00000116147	5.68644728929497	13582.9352
ENSG00000116151	1.37454068131575	23507.1896
ENSG00000116157	1.3528732641853	136458.8546
ENSG00000116161	1.63548007909886	764921.4775
ENSG00000116171	1.9631174526304	1158162.7936
ENSG00000116176	10.424271504031	5359.6811
ENSG00000116183	6.87030077745938	9104.2076
ENSG00000116191	1.29112865221988	130864.2077
ENSG00000116194	2.31833082144145	50638.904
ENSG00000116198	0.705956356048743	94862.1
ENSG00000116199	0.980130685150676	177242.4988
ENSG00000116205	0.885039772923252	43379.9487
ENSG00000116209	0.964025347914879	744607.9116
ENSG00000116212	1.06964138689206	234682.9827
ENSG00000116213	1.66444760287494	116157.2927
ENSG00000116218	14.8775468270178	13613.5737
ENSG00000116221	1.87466476534	1473552.439
ENSG00000116237	1.24746781348229	274836.5979
ENSG00000116251	0.875742863430063	3009183.346
ENSG00000116254	5.60868638177075	15771.3715
ENSG00000116260	7.06164577683659	381029.2323
ENSG00000116266	0.837584598796585	403478.6652
ENSG00000116273	0.919078849781572	106006.9315
ENSG00000116285	2.3366875360056	1423724.0241
ENSG00000116288	0.985272358131289	3180677.4571
ENSG00000116299	2.42186688617542	116989.6832
ENSG00000116329	2.23609952675902	7997.7154
ENSG00000116337	1.63569430832038	713627.0788
ENSG00000116350	1.20862343523241	331136.5507
ENSG00000116353	1.61360277770673	172156.1102
ENSG00000116396	1.18507276134143	15820.3673
ENSG00000116406	0.927771798285117	194554.8581
ENSG00000116455	1.73594783961412	452002.8777
ENSG00000116459	0.879234219552916	1317157.8002
ENSG00000116473	0.837045756227204	390377.5616
ENSG00000116478	0.920995510930134	1044339.2599
ENSG00000116489	0.892431634130324	1937342.936
ENSG00000116497	6.41238759519414	153398.6799
ENSG00000116514	1.78313328829496	748977.0418
ENSG00000116521	1.47642043405952	1007199.0369
ENSG00000116525	1.02399411785706	67357.6134
ENSG00000116539	0.892083683065562	171215.6572
ENSG00000116544	16.0435064648748	20710.6776
ENSG00000116560	0.780798913348524	1543648.0927
ENSG00000116574	1.34450860721771	199492.9593
ENSG00000116580	5.91083432784822	234852.771
ENSG00000116584	1.32279846598591	558129.7236
ENSG00000116586	1.15187675882419	963378.6547
ENSG00000116604	1.17374492942789	331876.1736
ENSG00000116641	3.0917791068495	100563.2153
ENSG00000116649	1.86748886707716	1139884.5667
ENSG00000116661	3.22607422530375	123652.9305
ENSG00000116663	1.55656127743552	292096.2712
ENSG00000116667	1.21266798590715	81552.8112
ENSG00000116668	3.77905795552732	68467.415
ENSG00000116670	1.3478680466967	260403.5575
ENSG00000116675	4.76858656871402	50674.2903
ENSG00000116678	2.39437889506386	205630.2098
ENSG00000116679	1.38217417466328	1059150.7653
ENSG00000116685	0.994412618022658	647601.2537
ENSG00000116688	0.881692739895669	607731.9973
ENSG00000116690	2.93360898359873	453328.4654
ENSG00000116691	1.23998264507224	500408.6669
ENSG00000116698	0.633112285946895	313115.5767
ENSG00000116701	1.86549074915531	2599554.7709
ENSG00000116703	13.883717318691	4620.2329
ENSG00000116704	1.58825079503939	225496.4193
ENSG00000116711	2.17954105561886	73721.7744
ENSG00000116717	1.78283955783094	746738.3636
ENSG00000116721	6.55171444509052	699.9666
ENSG00000116726	39.7180263647784	483.5053
ENSG00000116729	1.53528210293831	421381.7827
ENSG00000116731	1.11422712739376	202793.8292
ENSG00000116741	2.29203233963833	4900162.7011
ENSG00000116745	6.77484695532721	2093.8337
ENSG00000116747	2.57761840495073	155159.0739
ENSG00000116748	41.8617521947844	9681.1006
ENSG00000116750	0.966904364333769	159718.8179
ENSG00000116752	1.77612619633326	766743.0188
ENSG00000116754	0.767351937494786	1082782.3597
ENSG00000116761	2.56291504384004	328634.0495
ENSG00000116771	2.26288960645901	223964.0244
ENSG00000116774	5.25657436873779	173368.7125
ENSG00000116783	8.22938801370568	15531.2044
ENSG00000116785	3.74554083084393	501676.6832
ENSG00000116786	0.896576676999139	459599.2277
ENSG00000116791	1.77882723796462	559156.562
ENSG00000116793	1.03947386066576	105191.3469
ENSG00000116809	0.985402765803374	264583.9818
ENSG00000116815	4.17320898360476	399444.6319
ENSG00000116819	1.25204848717367	16671.7477
ENSG00000116824	27.0476142561538	8134127.0145
ENSG00000116830	1.3123357043987	52985.4911
ENSG00000116833	1.97745695376314	77904.4504
ENSG00000116852	1.36022015656035	169471.3196
ENSG00000116857	1.240793615093	336260.2718
ENSG00000116863	1.29959260233976	495285.4105
ENSG00000116871	1.08145593928965	880252.3634
ENSG00000116874	1.18533733856693	99261.1553
ENSG00000116882	2.60180946278155	721434.3048
ENSG00000116885	2.1442823098655	56109.4496
ENSG00000116898	1.13121936517238	615553.8419
ENSG00000116903	0.742396298163466	104809.2285
ENSG00000116906	0.784070766036514	419949.634
ENSG00000116918	0.848433044044836	156129.9379
ENSG00000116922	1.35765369111815	126264.0612
ENSG00000116954	0.877340604038713	320951.8081
ENSG00000116962	2.30741794001315	333357.9686
ENSG00000116977	0.902409549526205	338643.9517
ENSG00000116981	9.97962465972701	7509.3845
ENSG00000116983	4.28769038137703	42319.566
ENSG00000116984	0.93280723089504	121261.695
ENSG00000116985	5.21565075663724	26941.1328
ENSG00000116990	3.70608541982201	99612.7728
ENSG00000116991	2.30099133097536	114113.3878
ENSG00000116996	12.7579339107704	603.5999
ENSG00000117000	1.17742097019664	146893.6276
ENSG00000117009	1.8561701298587	105751.6219
ENSG00000117010	1.72380997141899	69510.9808
ENSG00000117013	2.4368644953729	6525.9006
ENSG00000117016	3.67565380791737	36044.6471
ENSG00000117020	2.32904052995298	129350.164
ENSG00000117036	1.58361595243986	189666.6049
ENSG00000117054	1.34055118144678	311072.6611
ENSG00000117069	4.70174904141058	6900.5038
ENSG00000117090	4.0141562807207	92949.3537
ENSG00000117091	24.9091346869451	18442196.7007
ENSG00000117114	1.45183000342406	117782.2538
ENSG00000117115	2.07401135721159	448508.8512
ENSG00000117118	1.96891383930217	2404651.0832
ENSG00000117122	3.31518693270061	67071.1321
ENSG00000117133	0.900141167049725	402749.2814
ENSG00000117139	1.1954738904184	149737.9967
ENSG00000117143	1.29565181226767	459818.9307
ENSG00000117148	10.1309274006168	3108.3332
ENSG00000117151	0.954115642821657	165323.9965
ENSG00000117152	5.45227294228306	72238.3587
ENSG00000117153	0.80212338238036	261958.5047
ENSG00000117154	4.76122929263363	23511.1008
ENSG00000117155	1.15520090946241	87070.382
ENSG00000117174	1.2366671833462	74521.3493
ENSG00000117215	3.45856804491387	6949.561
ENSG00000117222	0.714867710672068	152887.3503
ENSG00000117226	1.91315489810429	177429.4201
