Gene	FC
ENSG00000180822	1.59287434113588
ENSG00000103489	2.4688041956013427
ENSG00000112576	7.1063823409994304
ENSG00000188993	6.6214802613724935
ENSG00000182704	5.5113394966043465
ENSG00000078814	14.823037580975198
ENSG00000100362	13.936679117733126
ENSG00000109738	8.783001875522572
ENSG00000239282	5.818036729241042
ENSG00000260027	4.646763812131879
ENSG00000135443	25.95459713342758
ENSG00000149243	6.10550210724781
ENSG00000140287	6.615667723903355
ENSG00000158526	3.069998165582007
ENSG00000196700	1.7637294933505303
ENSG00000116679	4.073881223847254
ENSG00000171560	26.91605078309884
ENSG00000251247	1.7684665204852448
ENSG00000126067	2.4329405097748174
ENSG00000106004	6.912462843447491
ENSG00000283247	6.671298461681963
ENSG00000105401	1.8407109852715713
ENSG00000019995	4.73117973595154
ENSG00000204138	1.6220201880400262
ENSG00000253117	9.102076678384819
ENSG00000141425	1.7998883952881461
ENSG00000116035	5.255153596723901
ENSG00000013016	3.4193826861282255
ENSG00000277556	8.830492960623594
ENSG00000095585	4.586769672063143
ENSG00000216649	27.0
ENSG00000152785	8.051999032085565
ENSG00000137216	2.5415895584975607
ENSG00000187764	5.771365076731921
ENSG00000135919	3.520810595965931
ENSG00000058673	2.060909806186032
ENSG00000155511	17.78986296410043
ENSG00000188735	1.8793838028225975
ENSG00000147162	1.9714543021464201
ENSG00000164393	13.733882048727294
ENSG00000198678	10.839644739975366
ENSG00000177791	26.456070596270376
ENSG00000101489	15.699329809215785
ENSG00000177238	25.506155394437297
ENSG00000120289	25.74375702582463
ENSG00000132879	3.8731875723458815
ENSG00000023171	13.345544046493883
ENSG00000213937	8.708195564054156
ENSG00000159450	22.344738519254904
ENSG00000185252	1.9171647274646357
ENSG00000143869	4.374330751708953
ENSG00000198324	2.5949466028185335
ENSG00000092621	2.9692016526411673
ENSG00000236371	25.335147319373736
ENSG00000183011	1.8017566052877823
ENSG00000142552	2.9405692497996894
ENSG00000127125	1.6537749427874822
ENSG00000007264	9.977913546237497
ENSG00000276045	4.705865897417017
ENSG00000164919	4.138195981586478
ENSG00000197891	26.572605559140108
ENSG00000189090	9.611183402016167
ENSG00000077150	3.7722286559842364
ENSG00000153094	2.191501325543933
ENSG00000221938	3.080392817445345
ENSG00000153395	5.3276148787796735
ENSG00000108854	1.8751472540895313
ENSG00000145863	24.840851560421367
ENSG00000171163	1.7884523996540118
ENSG00000152422	2.2105287251380266
ENSG00000102970	5.724795709705396
ENSG00000107816	1.7562199410022967
ENSG00000204653	15.44645835965727
ENSG00000101247	2.4092123357602273
ENSG00000117411	2.1834372444775516
ENSG00000145050	2.723483736642468
ENSG00000112293	9.814957292864394
ENSG00000106244	3.372662181749445
ENSG00000189334	11.186971214429771
ENSG00000130810	2.4824683802328478
ENSG00000101230	7.30623597957789
ENSG00000163344	2.32606970072249
ENSG00000103495	1.9925733647117572
ENSG00000234511	18.067240800875958
ENSG00000148541	3.182541219826671
ENSG00000008735	13.334054843186074
ENSG00000159588	5.3117510797842975
ENSG00000127022	1.7600765886443022
ENSG00000077063	4.435694149564855
ENSG00000206503	6.7681887247583195
ENSG00000170439	11.913549876705366
ENSG00000081181	3.7806882414355236
ENSG00000171357	3.297179040806647
ENSG00000112378	10.790568304482827
ENSG00000142655	3.011416687709552
ENSG00000185669	8.695726234731717
ENSG00000182141	2.2046023755522874
ENSG00000115425	8.51062038983476
ENSG00000101695	3.853528419377173
ENSG00000149489	5.132638633952138
ENSG00000203663	11.061639266539188
ENSG00000128463	2.4943839291914287
ENSG00000196862	13.988148582651874
ENSG00000099953	3.847910217979003
ENSG00000119969	2.9951905825642258
ENSG00000139370	5.7025907101644195
ENSG00000172425	21.657763491291096
ENSG00000116273	2.5874875616104376
ENSG00000137513	2.651424285011041
ENSG00000185652	8.163426444676569
ENSG00000260286	16.424676349560148
ENSG00000273706	17.213894496144867
ENSG00000164082	10.172797300009705
ENSG00000100060	6.402230738707763
ENSG00000186190	12.820464449062413
ENSG00000163960	1.6484990613740589
ENSG00000121578	1.7543624449011497
ENSG00000135622	2.5180104388561526
ENSG00000117245	9.981107668924
ENSG00000156136	2.556106534647631
ENSG00000011028	2.5230974532966877
ENSG00000132294	2.2949560462892173
ENSG00000196844	11.91330517481722
ENSG00000142606	14.136509306902674
ENSG00000118640	2.3751679255461315
ENSG00000167104	7.726549445416472
ENSG00000162813	2.1849230870600467
ENSG00000262919	2.377202096995292
ENSG00000139223	2.505225536410073
ENSG00000180011	2.2143219351936922
ENSG00000163257	1.9724448874417226
ENSG00000100092	6.801129866150742
ENSG00000115484	1.60910581040868
ENSG00000038358	1.3520719840616455
ENSG00000275152	22.559937454429587
ENSG00000172377	14.593373231715278
ENSG00000181499	14.00967103293811
ENSG00000184949	5.396659043236759
ENSG00000275126	8.20483472212704
ENSG00000130818	2.0346747193962487
ENSG00000105819	1.4935610769217373
ENSG00000121406	1.6231667729907817
ENSG00000152705	14.61770374197868
ENSG00000186971	13.73821587338365
ENSG00000066827	2.5171539540730627
ENSG00000143498	1.5816699234735967
ENSG00000115263	24.332732637494626
ENSG00000234127	1.856093531403496
ENSG00000111786	1.9275948931122804
ENSG00000168092	1.654863129393838
ENSG00000139651	1.4388509060844668
ENSG00000127616	1.589315664710572
ENSG00000158816	10.197639541276601
ENSG00000011590	15.578365453497678
ENSG00000183454	14.729431416109044
ENSG00000158525	23.57840104603849
ENSG00000197016	2.185516909406105
ENSG00000085231	1.9630127691599426
ENSG00000144026	1.9721651001890963
ENSG00000172073	25.56803824700207
ENSG00000164366	3.1130463973391205
ENSG00000169891	4.379885508223781
ENSG00000206043	23.897812168794033
ENSG00000132305	3.537893895974818
ENSG00000164576	1.4496859931081294
ENSG00000197386	2.5488692619410642
ENSG00000185115	1.6906384935921945
ENSG00000261456	5.693889770492818
ENSG00000101191	1.2761894117420811
ENSG00000130812	13.278963770775203
ENSG00000198169	1.614808102464441
ENSG00000140398	1.761838983507028
ENSG00000173269	3.9990973742635854
ENSG00000131069	3.028456223774785
ENSG00000170624	6.5619979434390645
ENSG00000145495	1.9948700451572385
ENSG00000158423	10.40502224948641
ENSG00000152939	4.039329809530035
ENSG00000147606	23.679972779519396
ENSG00000143195	7.253928454063647
ENSG00000283632	4.552050872800937
ENSG00000213337	10.228165152302612
ENSG00000176894	13.620482482303519
ENSG00000198876	6.841036179171948
ENSG00000186395	20.359608599238868
ENSG00000169900	12.639964493377963
ENSG00000127947	1.8568708863705379
ENSG00000184743	2.8670662394432065
ENSG00000235863	3.411376899597417
ENSG00000162992	22.057093889154455
ENSG00000113318	1.5101247959835222
ENSG00000100410	1.5237293311558504
ENSG00000107021	1.7449959031560207
ENSG00000182858	1.5329620584849075
ENSG00000124226	2.018419230977015
ENSG00000196814	3.9509326650629664
ENSG00000100744	2.386508654108857
ENSG00000065613	2.142001054712083
ENSG00000139266	2.462833184414228
ENSG00000205126	11.568574652891341
ENSG00000087303	2.862528178789454
ENSG00000276293	2.690044848550979
ENSG00000276644	2.819737042769568
ENSG00000183671	7.080163903048942
ENSG00000086189	1.5127061523287388
ENSG00000113615	2.6473012958616873
ENSG00000205864	19.08615358848871
ENSG00000176160	24.95363781438176
ENSG00000095383	5.142162873825593
ENSG00000084652	1.657042079816781
ENSG00000163072	2.406124208651885
ENSG00000149403	7.3857444283519875
ENSG00000100442	5.814250309224929
ENSG00000170684	3.9706712095713717
ENSG00000162928	2.585870340959295
ENSG00000187486	17.10184911527676
ENSG00000109944	5.835253982133465
ENSG00000145996	1.7990862396311653
ENSG00000123200	4.475130946346291
ENSG00000167555	1.6716947787716685
ENSG00000085274	1.4770064460894015
ENSG00000119953	1.7370474939939955
ENSG00000122223	12.307550317809516
ENSG00000125827	2.226820606945752
ENSG00000143224	1.501785136399038
ENSG00000196878	3.0328912781773916
ENSG00000165566	23.635980510731983
ENSG00000145425	2.596633936237936
ENSG00000134201	10.714395763259766
ENSG00000181939	2.9215690512212324
ENSG00000161610	25.581418889513806
ENSG00000154380	3.5715705863667995
ENSG00000146540	2.3561584901195465
ENSG00000100557	12.622298875733227
ENSG00000106341	10.305967575690374
ENSG00000170369	7.835479575868258
ENSG00000269058	25.720712745203578
ENSG00000106868	4.428850261829703
ENSG00000256235	4.1409658522984385
ENSG00000079156	12.425070387547375
ENSG00000106927	25.979152212652803
ENSG00000186795	9.008610098960066
ENSG00000102780	2.8907597143664345
ENSG00000182379	10.555176684548497
ENSG00000174038	24.353901050705034
ENSG00000175216	2.4264719665770182
ENSG00000160349	8.667654271057321
ENSG00000196456	2.09817563783722
ENSG00000134470	3.33684366474219
ENSG00000188803	8.040714091859405
ENSG00000115840	5.539533243775202
ENSG00000165685	23.966261196469283
ENSG00000167705	3.287496307276036
ENSG00000105397	4.39233623350783
ENSG00000103066	4.145473759383935
ENSG00000125966	7.553456926136125
ENSG00000166226	1.973752524988428
ENSG00000096401	2.165291611592726
ENSG00000139192	2.593351781538557
ENSG00000010256	4.896436040136006
ENSG00000132591	2.071278703955309
ENSG00000169744	3.092514466921114
ENSG00000173838	24.211221905824956
ENSG00000205560	10.27152969928098
ENSG00000182315	19.98184560643
ENSG00000279961	3.2594493034613956
ENSG00000153015	1.6962894480948905
ENSG00000167791	6.393245695878778
ENSG00000118600	1.7004417408005725
ENSG00000235118	9.624303995619078
ENSG00000149474	2.789953036238577
ENSG00000197565	11.054908786993563
ENSG00000170876	2.091672050912506
ENSG00000132581	2.688508691741805
ENSG00000133063	12.141287898779376
ENSG00000007541	2.3929660806217203
ENSG00000159199	4.797940811406516
ENSG00000170791	1.776734396399807
ENSG00000135605	2.772189173096692
ENSG00000155111	2.9494007092685934
ENSG00000110700	2.021728272816992
ENSG00000236981	11.914120908166996
ENSG00000071655	1.6575583289901252
ENSG00000189043	4.606011824291774
ENSG00000176971	7.231921019039954
ENSG00000183648	3.9561499166772287
ENSG00000241935	9.819083546215818
ENSG00000178229	1.9702554891307253
ENSG00000198346	2.183942910131234
ENSG00000111276	2.311521350917954
ENSG00000135318	3.35864464221708
ENSG00000168421	8.919463254291918
ENSG00000154065	3.7922745674610994
ENSG00000269699	14.022168945280404
ENSG00000101220	2.269996179836083
ENSG00000085265	22.755740956353264
ENSG00000117593	2.1149357571548797
ENSG00000132429	19.411172038962267
ENSG00000155099	4.168669976124254
ENSG00000135040	1.8346562173024703
ENSG00000134574	2.0095964566161015
ENSG00000100218	11.57932527403544
ENSG00000260456	19.55663591616237
ENSG00000152382	2.7112110235538323
ENSG00000078061	2.486498083795437
ENSG00000151835	2.967912498984588
ENSG00000183560	3.4936537356758204
ENSG00000130653	2.4522034845746385
ENSG00000164086	3.0707524057441664
ENSG00000215018	9.532377395524936
ENSG00000075391	2.514037454220648
ENSG00000244405	3.687141928635457
ENSG00000177646	2.182382271042242
ENSG00000100099	1.667483528982445
ENSG00000255974	26.71504638059595
ENSG00000219200	10.607823837850713
ENSG00000182481	3.6528958846016026
ENSG00000165698	7.209106559090457
ENSG00000122958	1.5443117380667457
ENSG00000142453	4.3504169248534765
ENSG00000213930	4.598560330078594
ENSG00000164089	16.611469187383054
ENSG00000064999	2.1176629480158065
ENSG00000230873	9.117538343746933
ENSG00000186480	9.83579227384884
ENSG00000178927	7.374307436904576
ENSG00000187082	6.847241294799397
ENSG00000183114	13.694917601185152
ENSG00000163464	26.106309074822125
ENSG00000146112	8.59617804422945
ENSG00000168703	10.741947343692985
ENSG00000124104	2.1264300683803787
ENSG00000139890	14.609612988901198
ENSG00000198538	1.3697940216701237
ENSG00000137090	24.619581035989114
ENSG00000163060	20.19334057514346
ENSG00000115657	2.3927452374574387
ENSG00000100505	15.239652547854426
ENSG00000170860	2.05375993159248
ENSG00000213516	1.5239709849730538
ENSG00000084207	2.9563877268900867
ENSG00000155975	2.6116079209511094
ENSG00000187783	17.73343346893007
ENSG00000129810	4.8256634892503
ENSG00000113494	5.468264936010857
ENSG00000141580	1.366500115597443
ENSG00000197329	4.618693505140542
ENSG00000124496	2.15238454478225
ENSG00000101331	16.07408395801783
ENSG00000108604	1.741563481655819
ENSG00000235106	2.7994570677510224
ENSG00000162482	9.076068975149905
ENSG00000187391	4.850076226927708
ENSG00000140478	21.748872902323317
ENSG00000112812	8.632722633215417
ENSG00000136522	2.143652944630368
ENSG00000175224	1.7202019882856538
ENSG00000242498	4.842901686931495
ENSG00000271271	20.19940866597119
ENSG00000007968	9.846132766385775
ENSG00000184574	3.208153861029992
ENSG00000090581	3.3263169382685875
ENSG00000099999	1.6447709530946018
ENSG00000166928	15.837419491107031
ENSG00000149428	2.881991646547245
ENSG00000111087	7.845587336806395
ENSG00000164530	7.623119816694705
ENSG00000167721	3.456564931311909
ENSG00000263465	1.466073123007095
ENSG00000182621	3.795099391860075
ENSG00000125089	3.7581906681707835
ENSG00000174109	2.063403853950313
ENSG00000196090	12.730218535851543
ENSG00000177239	1.5379094202812633
ENSG00000164694	7.83352544737978
ENSG00000020129	11.078507119963058
ENSG00000121931	2.2512762271584585
ENSG00000114650	3.4057731879174904
ENSG00000184492	6.120971829540373
ENSG00000198183	11.807443302160468
ENSG00000169085	17.667643550038562
ENSG00000196943	2.8691172347338907
ENSG00000166558	7.139574843976147
ENSG00000165516	1.9225042069951719
ENSG00000112081	1.4750818476283638
ENSG00000187714	5.3882035539790625
ENSG00000176153	9.737688467439247
ENSG00000171823	2.565088127371354
ENSG00000215021	1.9959319741862998
ENSG00000105967	4.258348284115285
ENSG00000147676	4.5774977132556955
ENSG00000164916	1.8816067463924564
ENSG00000108774	2.5702730991779505
ENSG00000153207	1.8965800422987074
ENSG00000169379	1.8964393438073288
ENSG00000111832	2.349792913594574
ENSG00000149476	5.121158008174066
ENSG00000087074	4.6765143967004
ENSG00000175426	8.955461094302242
ENSG00000182330	14.338542414107083
ENSG00000221888	20.429423487227233
ENSG00000126705	1.937663007979001
ENSG00000123240	11.921562245937753
ENSG00000178301	4.967309869252687
ENSG00000163444	2.3066194559154596
ENSG00000152642	5.679558771934028
ENSG00000171790	15.000467091009972
ENSG00000170925	17.75890032183978
ENSG00000123066	1.9381802453879184
ENSG00000169840	24.12806054465192
ENSG00000167186	2.4403259440635416
ENSG00000137269	2.1640474801757965
ENSG00000170312	2.8597057941311457
ENSG00000251258	20.00927984892599
ENSG00000137101	10.934236804901856
ENSG00000189292	10.190662282947448
ENSG00000119772	1.9325176130740704
ENSG00000174485	1.8699107316368262
ENSG00000162572	4.071285877653091
ENSG00000183087	4.626297012062177
ENSG00000244607	11.412120625472628
ENSG00000127124	3.1541524382757506
ENSG00000177476	11.7329391332508
ENSG00000281106	8.521226438073644
ENSG00000183060	1.8207592766941085
ENSG00000163644	4.940266002977007
ENSG00000171992	10.357207287243519
ENSG00000186367	7.6019826423164725
ENSG00000124575	9.235096558875773
ENSG00000167550	2.724732957598809
ENSG00000228927	26.744067305813985
ENSG00000172468	17.973527997506118
ENSG00000145029	5.5604337543938875
ENSG00000100170	17.352765735678364
ENSG00000184702	8.52005622945221
ENSG00000170310	1.4401855851285879
ENSG00000117318	3.4079914128160222
ENSG00000169314	5.980810684641782
ENSG00000063438	6.966762189636688
ENSG00000205090	5.220499773170747
ENSG00000170954	3.2932654539665065
ENSG00000119522	2.638265324922494
ENSG00000173614	3.4041038447417242
ENSG00000135912	2.4592389218411026
ENSG00000213390	5.691713638006701
ENSG00000198034	2.3443414316183158
ENSG00000113302	8.234405561574523
ENSG00000169919	2.445487752878633
ENSG00000259803	9.064585000472482
ENSG00000279408	18.25715769169171
ENSG00000167720	1.6703438616731898
ENSG00000196126	3.9478976416686176
ENSG00000100346	6.287584201256733
ENSG00000185187	3.048177902273399
ENSG00000196338	8.303268484766278
ENSG00000100258	3.4489135599977794
ENSG00000073146	19.387866872313175
ENSG00000167637	1.7700124397998602
ENSG00000181754	3.1945409352315446
ENSG00000118946	7.859585016422871
ENSG00000070731	6.721673253884519
ENSG00000206560	3.445181132015861
ENSG00000197498	2.4839401824251
ENSG00000133083	5.6788696360095114
ENSG00000150636	5.227758758070014
ENSG00000184697	8.177789840671144
ENSG00000172005	12.051601161681374
ENSG00000047621	1.6904507553444685
ENSG00000111696	7.039175650686429
ENSG00000088970	2.3931975334977365
ENSG00000138363	1.8298005709853495
ENSG00000094963	6.666156411998665
ENSG00000189298	1.4090183606346962
ENSG00000212122	23.902018923730605
ENSG00000155974	2.342363935151692
ENSG00000234828	22.066645602264405
ENSG00000107829	1.9654007759439522
ENSG00000163046	20.536272281869543
ENSG00000196502	5.443030806974211
ENSG00000161944	24.01896474610269
ENSG00000168952	3.8580619256707473
ENSG00000117569	2.3870163812763203
ENSG00000068912	2.1293829449027992
ENSG00000073282	8.960197885139426
ENSG00000100528	2.718535947105062
ENSG00000131174	4.472066797730649
ENSG00000111602	2.3925539828004156
ENSG00000100796	1.2959040219907394
ENSG00000182585	10.2636091152718
ENSG00000092377	8.914078962595397
ENSG00000163590	4.779730496012348
ENSG00000140939	3.600490537006495
ENSG00000076685	2.3489307719360615
ENSG00000215397	18.60148297117621
ENSG00000182504	2.2856845735849896
ENSG00000182783	9.488894767431791
ENSG00000165487	2.0872758307628607
ENSG00000113282	1.758369761490461
ENSG00000232388	3.2446693459732576
ENSG00000169375	1.3158862524506378
ENSG00000071537	8.061621027749956
