Gene	FC
ENSG00000059728	3.7706011276267324
ENSG00000059758	2.0130313868952188
ENSG00000059769	2.856931977276836
ENSG00000059804	6.508513213402867
ENSG00000059915	7.959614019942243
ENSG00000060069	1.8635757434179954
ENSG00000060138	1.7935237963707313
ENSG00000060140	4.241535100728207
ENSG00000060237	1.6514762255962006
ENSG00000060339	1.5149136658397915
ENSG00000060491	1.796796955859035
ENSG00000060558	5.18440279008636
ENSG00000060566	18.55270306013546
ENSG00000060642	1.9173849261361264
ENSG00000060656	2.5651905834367823
ENSG00000060688	1.7093024676019575
ENSG00000060709	13.91047620798686
ENSG00000060718	4.658390246320336
ENSG00000060749	1.7410145343177483
ENSG00000060762	3.9307102737626063
ENSG00000060971	5.34642712920953
ENSG00000060982	4.20461020113599
ENSG00000061273	2.8992233955143
ENSG00000061337	10.165681060089637
ENSG00000061455	3.506308608559766
ENSG00000061492	11.799894465673223
ENSG00000061656	2.6425779732568864
ENSG00000061676	1.6561570282955373
ENSG00000061794	1.8800500411403196
ENSG00000061918	2.6276419183337616
ENSG00000061936	1.4705346129834813
ENSG00000061938	3.1114667012512967
ENSG00000061987	1.7377940899086375
ENSG00000062038	2.851864761418098
ENSG00000062096	6.918017047241328
ENSG00000062194	1.4084547277196686
ENSG00000062282	8.374473687891129
ENSG00000062370	1.762210097663838
ENSG00000062485	1.2858265118240588
ENSG00000062524	5.564604251757129
ENSG00000062582	2.943554385753143
ENSG00000062598	1.7775096716054242
ENSG00000062650	1.485738195615177
ENSG00000062716	2.1936711273007288
ENSG00000062725	1.5078740266694988
ENSG00000062822	1.9750848920060802
ENSG00000063015	11.121899285227231
ENSG00000063046	1.5940207654027256
ENSG00000063127	3.3957727594149563
ENSG00000063169	1.84675222416394
ENSG00000063176	1.4865147467335769
ENSG00000063177	1.7687289138958953
ENSG00000063180	4.655180017025745
ENSG00000063241	3.662510903441179
ENSG00000063244	1.5794558170693276
ENSG00000063245	1.8244782971954876
ENSG00000063322	1.5556548613585557
ENSG00000063438	1.8180504146041263
ENSG00000063515	11.565128674036265
ENSG00000063587	5.830912391585279
ENSG00000063601	1.7642580571297968
ENSG00000063660	2.740575459413345
ENSG00000063761	1.6961445222525655
ENSG00000063854	5.273174864712975
ENSG00000063978	1.3657477912429672
ENSG00000064012	2.826190351566304
ENSG00000064042	3.1762742366323353
ENSG00000064102	2.344134514265695
ENSG00000064115	1.8587918388295166
ENSG00000064195	3.036736294546148
ENSG00000064199	1.9745144939204005
ENSG00000064201	9.050217138087994
ENSG00000064205	4.631350586735783
ENSG00000064218	8.396470314090642
ENSG00000064225	6.418941957625629
ENSG00000064270	4.535842615254932
ENSG00000064300	6.0543117454225355
ENSG00000064309	4.992141569646383
ENSG00000064313	1.6444851112649281
ENSG00000064393	3.328294812835822
ENSG00000064419	1.5698806820688336
ENSG00000064490	2.1060754824040133
ENSG00000064545	2.300236333831278
ENSG00000064547	3.0003493113747846
ENSG00000064601	2.3577991428022216
ENSG00000064607	1.9046019716057987
ENSG00000064651	5.486226692276952
ENSG00000064652	1.7012676240212088
ENSG00000064655	5.095667294750226
ENSG00000064666	1.9266700927026879
ENSG00000064687	2.6951063717236083
ENSG00000064692	4.29632547290395
ENSG00000064703	1.7474707068675157
ENSG00000064726	1.3944227351823626
ENSG00000064763	3.049389115080098
ENSG00000064787	3.9564496387970802
ENSG00000064835	2.8469438040999746
ENSG00000064886	5.045959391477358
ENSG00000064932	1.567601042335957
ENSG00000064933	1.4197757059599663
ENSG00000064961	2.810164957582911
ENSG00000064989	3.0319288610692934
ENSG00000064995	1.5359818886447938
ENSG00000064999	4.281719993100172
ENSG00000065000	1.8497706556553675
ENSG00000065029	1.333476444304778
ENSG00000065054	4.192765852555172
ENSG00000065057	2.4791490713619626
ENSG00000065060	2.1706509171674475
ENSG00000065135	1.4411551303640302
ENSG00000065150	1.5607552672033185
ENSG00000065154	1.9461187677674765
ENSG00000065183	2.0682086673085958
ENSG00000065243	1.4417820098710492
ENSG00000065268	1.480350611070341
ENSG00000065308	2.041298425654978
ENSG00000065320	4.181303294190282
ENSG00000065325	6.305778510256178
ENSG00000065328	2.1727901743962295
ENSG00000065357	4.786939196623513
ENSG00000065361	3.3109105970534416
ENSG00000065371	16.135001649710905
ENSG00000065413	2.8544483553331084
ENSG00000065427	1.5049998812247143
ENSG00000065457	1.4569379243516831
ENSG00000065485	2.75543921082783
ENSG00000065491	1.3279635604726068
ENSG00000065518	1.6634189767675327
ENSG00000065526	1.948366074358179
ENSG00000065534	4.093657797050738
ENSG00000065548	1.4304911170966934
ENSG00000065559	1.3991675976299989
ENSG00000065600	2.379861769708234
ENSG00000065609	9.804655652797946
ENSG00000065613	1.7309879642910215
ENSG00000065615	2.4791968832393563
ENSG00000065618	4.645245172713709
ENSG00000065621	1.5706889326880697
ENSG00000065665	2.5100414871717063
ENSG00000065675	4.506669146025233
ENSG00000065717	2.293764602348168
ENSG00000065802	2.083023317429716
ENSG00000065809	2.6917234263102503
ENSG00000065833	2.7641179265505293
ENSG00000065882	1.7514548349491912
ENSG00000065883	1.394712407339955
ENSG00000065911	3.0355700296658843
ENSG00000065923	1.8697537131819877
ENSG00000065970	1.3077790514282925
ENSG00000065978	1.9550309921694118
ENSG00000065989	1.614932580849292
ENSG00000066027	2.2575578824589964
ENSG00000066032	10.30668662152652
ENSG00000066044	1.3585472444680255
ENSG00000066056	2.0476115984980137
ENSG00000066084	1.8485714498003347
ENSG00000066117	1.7797745936388607
ENSG00000066135	1.4548950520809223
ENSG00000066136	1.4471715522174504
ENSG00000066185	2.747126919036779
ENSG00000066230	3.7928775559839245
ENSG00000066248	4.7287397795575865
ENSG00000066279	1.8737048171628528
ENSG00000066294	3.4413580165360798
ENSG00000066322	2.1062098117577173
ENSG00000066336	4.820506325260651
ENSG00000066379	2.077232661597408
ENSG00000066382	3.533336202352136
ENSG00000066405	9.055302470020315
ENSG00000066422	2.1181236050453878
ENSG00000066427	1.5695703145561795
ENSG00000066455	1.699599400349227
ENSG00000066468	2.2204316810261413
ENSG00000066557	1.6388774380671771
ENSG00000066583	2.8193708831836806
ENSG00000066629	1.9719782162190138
ENSG00000066651	1.3377450982505192
ENSG00000066654	1.8432840473842476
ENSG00000066697	1.7907855467143794
ENSG00000066735	7.233827547597246
ENSG00000066739	1.4324181166911663
ENSG00000066777	2.360423661283241
ENSG00000066813	15.235731423959175
ENSG00000066827	3.0911698879814677
ENSG00000066855	2.227302640888632
ENSG00000066923	4.769957692550448
ENSG00000066926	2.259227300801458
ENSG00000066933	2.511004908723384
ENSG00000067048	3.588592245466954
ENSG00000067057	2.322874515149888
ENSG00000067064	3.0750770571533192
ENSG00000067066	2.0489296128779344
ENSG00000067082	4.501391934302512
ENSG00000067113	6.714293694206754
ENSG00000067141	2.033053901769861
ENSG00000067167	1.8019504021013828
ENSG00000067177	2.9497469377152314
ENSG00000067182	1.9001545483718745
ENSG00000067191	3.520546948913649
ENSG00000067208	2.069698258536854
ENSG00000067221	2.9334141688947883
ENSG00000067225	2.010683080870498
ENSG00000067248	1.5664981002436793
ENSG00000067334	1.6529641134286983
ENSG00000067365	1.4540290154303581
ENSG00000067369	1.6449949780428466
ENSG00000067445	3.6112140113205977
ENSG00000067533	1.6956986017691136
ENSG00000067560	1.4973672856828046
ENSG00000067596	1.468187503067414
ENSG00000067606	1.4219073215156377
ENSG00000067646	2.61575575038802
ENSG00000067704	1.7246781248974088
ENSG00000067715	9.477569059313323
ENSG00000067798	3.005840959402895
ENSG00000067829	1.4081785913103946
ENSG00000067836	2.7015046711399817
ENSG00000067840	9.009141044101638
ENSG00000067842	16.219477596020706
ENSG00000067900	2.205091824664802
ENSG00000067955	1.9643429377484691
ENSG00000067992	1.6918438155668327
ENSG00000068001	1.5840065651776138
ENSG00000068024	2.4313456214504505
ENSG00000068028	2.5532861120596606
ENSG00000068078	4.300976121943613
ENSG00000068079	1.9100086490050978
ENSG00000068097	1.5517849506995296
ENSG00000068120	1.760687233270536
ENSG00000068137	2.5467690367490037
ENSG00000068305	1.5938961190412702
ENSG00000068308	1.5372786108756846
ENSG00000068323	1.4861234266113215
ENSG00000068354	1.4563650647327089
ENSG00000068366	4.339862097590527
ENSG00000068383	1.9258268064327178
ENSG00000068394	1.5827461729274288
ENSG00000068400	1.8454574536672028
ENSG00000068438	1.380172828894176
ENSG00000068489	1.8095050385313654
ENSG00000068615	6.46819053979777
ENSG00000068650	2.673512880558495
ENSG00000068654	1.795893799344814
ENSG00000068697	1.563186874094841
ENSG00000068724	2.432286997843514
ENSG00000068745	1.4652699317552715
ENSG00000068781	2.1099889768802664
ENSG00000068784	1.4737063874137535
ENSG00000068796	1.9995841447187985
ENSG00000068831	5.77526795098907
ENSG00000068878	1.8473964155029028
ENSG00000068885	1.5011640747944406
ENSG00000068903	3.73489917907739
ENSG00000068912	1.5876291954170427
ENSG00000068971	3.4007593716281823
ENSG00000068976	3.3048184861577203
ENSG00000068985	10.1831811894859
ENSG00000069011	5.462444856965299
ENSG00000069018	5.702273095422325
ENSG00000069020	2.2187570021460252
ENSG00000069122	4.746478726831346
ENSG00000069188	2.420659430878747
ENSG00000069206	12.60101466639312
ENSG00000069248	1.5440920802942804
ENSG00000069275	1.3648313498067184
ENSG00000069329	1.3554048750818741
ENSG00000069345	1.6992611880604924
ENSG00000069399	2.0889740967963335
ENSG00000069424	4.832542078360028
ENSG00000069431	3.0348447730123067
ENSG00000069482	8.375332679350628
ENSG00000069493	5.237183226671581
ENSG00000069509	1.7885664941941375
ENSG00000069535	7.0865161141149065
ENSG00000069667	2.1824668184569487
ENSG00000069696	3.5101430732402257
ENSG00000069702	2.3057397920779583
ENSG00000069764	5.711010701206803
ENSG00000069812	4.174348421017326
ENSG00000069849	2.1485186855300635
ENSG00000069869	2.7997494877923548
ENSG00000069943	1.4494918277131972
ENSG00000069956	2.267338393655168
ENSG00000069966	2.2640570371224866
ENSG00000069974	2.7368233536883175
ENSG00000069998	1.9842228983295735
ENSG00000070010	1.4308325576193766
ENSG00000070018	2.2737656449658434
ENSG00000070019	7.292212679235909
ENSG00000070031	1.8923082310593122
ENSG00000070047	1.4647487022676573
ENSG00000070061	2.1450794789369025
ENSG00000070081	2.586080938361965
ENSG00000070087	3.2459475869231045
ENSG00000070159	2.076868137418898
ENSG00000070182	6.349308579408551
ENSG00000070190	4.665163052925826
ENSG00000070193	7.677719437004417
ENSG00000070214	1.6631569307925382
ENSG00000070269	1.344138689512894
ENSG00000070366	1.6187582263878846
ENSG00000070367	1.3097848297000818
ENSG00000070371	2.1307110464842496
ENSG00000070388	6.4917180266923245
ENSG00000070404	2.139955448363465
ENSG00000070413	1.7850241168894678
ENSG00000070423	1.5038341488762361
ENSG00000070444	1.5509241111294003
ENSG00000070476	1.9911950984425422
ENSG00000070495	1.9858867816520822
ENSG00000070501	1.6461039253519685
ENSG00000070526	6.020703682082862
ENSG00000070540	3.992164666509499
ENSG00000070601	2.7178221182121796
ENSG00000070610	1.4645424051423857
ENSG00000070614	1.9153833282279857
ENSG00000070669	1.9178800747489944
ENSG00000070718	2.4793414018325444
ENSG00000070729	9.805253921688598
ENSG00000070731	6.288876828724645
ENSG00000070748	4.487947749497726
ENSG00000070756	2.246213343787724
ENSG00000070759	3.7582935593168108
ENSG00000070761	2.891186139376367
ENSG00000070770	1.4191413977817173
ENSG00000070778	3.080320064413899
ENSG00000070785	1.504759041517695
ENSG00000070808	17.48475544092573
ENSG00000070814	2.1482410444519084
ENSG00000070831	1.6963882280531866
ENSG00000070882	2.2910100938043536
ENSG00000070886	14.479729143481144
ENSG00000070915	16.308282306460665
ENSG00000070950	1.651637827186279
ENSG00000070961	1.6139472681128977
ENSG00000070985	4.9447660462009395
ENSG00000071051	2.2148999252848944
ENSG00000071054	2.258952124209394
ENSG00000071073	1.9121423488523996
ENSG00000071082	1.8593999944876802
ENSG00000071127	1.665949172940569
ENSG00000071189	1.5587107513304765
ENSG00000071203	19.688798412573824
ENSG00000071205	1.8590954746358004
ENSG00000071242	3.5414453698181654
ENSG00000071243	2.036418291926868
ENSG00000071246	3.1056401108503087
ENSG00000071282	2.1437329995854957
ENSG00000071462	1.953705447268309
ENSG00000071537	1.8777551484843977
ENSG00000071539	1.8702795867459754
ENSG00000071553	2.207478562875724
ENSG00000071564	2.2152542436986637
ENSG00000071575	5.503362793173865
ENSG00000071626	1.6955151160692656
ENSG00000071655	1.6711419774059852
ENSG00000071677	10.858647341284088
ENSG00000071794	1.566563010014203
ENSG00000071859	1.6413230568803638
ENSG00000071889	2.0096205330028027
ENSG00000071894	1.42521738650009
ENSG00000071909	3.0030114409078985
ENSG00000071967	4.182291488051512
ENSG00000071991	16.36197391207614
ENSG00000071994	1.6291462241065038
ENSG00000072041	12.093646672132614
ENSG00000072042	9.819344030825585
ENSG00000072062	3.480880202708115
ENSG00000072071	2.5988183983532043
ENSG00000072080	20.731059265244166
ENSG00000072110	1.8007639734292016
ENSG00000072121	1.8272522084909866
ENSG00000072133	3.1525735992078565
ENSG00000072134	3.7108185946201147
ENSG00000072135	2.848693220343347
ENSG00000072163	2.854778276350288
ENSG00000072182	13.580870109218827
ENSG00000072195	6.147524971432252
ENSG00000072201	2.4462678065012415
ENSG00000072210	4.026999723735181
ENSG00000072274	2.1978228896608822
ENSG00000072310	1.9827404154684525
ENSG00000072315	15.7918999616764
ENSG00000072364	1.7241845049522444
ENSG00000072401	2.1683939045976666
ENSG00000072415	2.162718591374064
ENSG00000072422	3.816590420505317
ENSG00000072501	1.364738895981723
ENSG00000072506	2.4728231557023217
ENSG00000072518	1.4749673937216943
ENSG00000072571	2.9658021529693253
ENSG00000072609	1.871181431283761
ENSG00000072657	5.398026981805855
ENSG00000072682	1.635715032736075
ENSG00000072694	4.340353780454198
ENSG00000072736	2.8880749538112513
ENSG00000072756	1.689226294596985
ENSG00000072778	2.8230131025240284
ENSG00000072786	3.4690175069802134
ENSG00000072803	1.9386810380074757
ENSG00000072818	4.958065676648762
ENSG00000072832	5.9852448561861715
ENSG00000072840	4.107745184251467
ENSG00000072849	1.4869815147515133
ENSG00000072858	3.4021934759013495
ENSG00000072864	2.2619889849748653
ENSG00000072952	2.706743592131481
ENSG00000072954	2.015262774420862
ENSG00000072958	2.1209175035957415
ENSG00000073008	2.297189728119
ENSG00000073050	1.715903044375171
ENSG00000073060	7.0847892826137
ENSG00000073067	6.240905724012475
ENSG00000073111	2.0308399772678465
ENSG00000073146	2.6795870084663846
ENSG00000073150	4.12785505114454
ENSG00000073169	3.25716027628926
ENSG00000073282	7.102317419124585
ENSG00000073331	1.5477480363985423
ENSG00000073350	3.038114486964791
ENSG00000073417	1.6766725698555014
ENSG00000073464	3.1040535891609116
ENSG00000073536	1.8967685220885608
ENSG00000073578	2.0435388776215953
ENSG00000073584	1.5639810850135967
ENSG00000073598	2.3387965527435637
ENSG00000073605	2.7075840797117086
ENSG00000073614	1.7180491542597132
ENSG00000073670	4.776637555965472
ENSG00000073711	4.1170906581297135
ENSG00000073712	2.2101409707725805
ENSG00000073734	19.596860870757325
ENSG00000073737	4.309400191819031
ENSG00000073754	9.701064470814792
ENSG00000073756	3.8889583015433677
ENSG00000073792	2.4328514748528605
ENSG00000073803	1.851534965016961
ENSG00000073849	5.843620722266924
ENSG00000073861	5.970658414035772
ENSG00000073910	2.157898298049188
ENSG00000073921	1.6985443573710222
ENSG00000073969	1.736239681396786
ENSG00000074047	3.617051066094786
ENSG00000074054	1.5862505372185527
ENSG00000074071	1.5779152307917599
ENSG00000074181	2.935288687553963
ENSG00000074201	1.4585740405591738
ENSG00000074211	4.084347578670281
ENSG00000074219	2.8883473306682
ENSG00000074266	3.082919436721649
ENSG00000074276	4.0845552110172845
ENSG00000074317	12.867542330759797
ENSG00000074319	1.3306034898214492
ENSG00000074356	1.5619215763245013
ENSG00000074370	3.535992391037884
ENSG00000074410	6.65582245010287
ENSG00000074416	2.2871648440204018
ENSG00000074527	3.3943339378318003
ENSG00000074582	1.432158577391544
ENSG00000074590	1.8775711396583634
ENSG00000074603	1.4863332286040403
ENSG00000074621	1.8485480451497467
ENSG00000074657	2.0035778798817727
ENSG00000074660	2.0721943510326315
ENSG00000074695	1.8427420576272358
ENSG00000074696	2.1525281515752397
ENSG00000074706	8.005637033233794
ENSG00000074755	2.1912759921192086
ENSG00000074771	11.144958648832553
ENSG00000074800	1.8171307644473849
ENSG00000074803	20.124674595081302
ENSG00000074842	2.334038513778621
ENSG00000074855	2.822113863797849
ENSG00000074935	1.583731189853857
ENSG00000074964	2.799257039723451
ENSG00000074966	4.322353475857631
ENSG00000075035	8.314569150598889
ENSG00000075043	12.25613185800877
ENSG00000075073	7.677593136596673
ENSG00000075089	1.4702829458451072
ENSG00000075131	2.1260113170360238
ENSG00000075142	3.423162174418955
ENSG00000075151	1.5146595697748138
ENSG00000075188	2.137155653519791
ENSG00000075213	2.7221932139836085
ENSG00000075218	2.4079521834934896
ENSG00000075223	2.815631267036551
ENSG00000075234	5.7875002391081765
ENSG00000075239	6.7048677092146765
ENSG00000075240	2.1094687019612928
ENSG00000075275	3.0712678182084816
ENSG00000075290	2.615286925155346
ENSG00000075292	1.7961682406542356
ENSG00000075303	1.4185968276584051
ENSG00000075336	1.5872052087470074
ENSG00000075340	5.815884131566167
ENSG00000075388	16.471136815334383
ENSG00000075391	1.9237966010425123
ENSG00000075399	2.092002878278604
ENSG00000075407	1.405947002703816
ENSG00000075413	1.6111200424778458
ENSG00000075415	1.473254778723032
ENSG00000075420	1.687681110235128
ENSG00000075426	1.9693072286941307
ENSG00000075429	7.020342354865823
ENSG00000075461	6.500495490338124
