Gene	CV	Exp_Sum
ENSG00000140105	1.95269315823927	2435745.4543
ENSG00000140107	12.2753377147563	252518.963
ENSG00000140153	0.391687837438015	236421.5421
ENSG00000140157	0.602065268888027	515764.1407
ENSG00000140199	1.15658068608381	493425.6757
ENSG00000140254	2.41778713704286	203873.8603
ENSG00000140259	0.577746061203863	1023757.1697
ENSG00000140262	0.905884075027858	804381.3777
ENSG00000140263	2.0502246256318	320810.9564
ENSG00000140264	1.00625321288146	1442855.7701
ENSG00000140265	0.446071624085369	271476.8814
ENSG00000140274	4.37288476215747	164034.8423
ENSG00000140279	3.89113274977131	458740.2794
ENSG00000140280	1.04168979883555	461228.7037
ENSG00000140284	3.3652361103676	447370.5639
ENSG00000140285	2.71912978975773	93757.7906
ENSG00000140287	9.00824457365438	169790.5307
ENSG00000140297	3.79514758558268	209826.0447
ENSG00000140299	0.651613045565361	750375.6998
ENSG00000140307	0.655497716373853	786706.1501
ENSG00000140319	0.704640829494623	6608589.477
ENSG00000140320	0.599052852026359	441241.7772
ENSG00000140323	2.32627904123525	27505.4485
ENSG00000140326	0.650398373989323	260572.3615
ENSG00000140332	1.1255682499427	708425.3151
ENSG00000140350	0.558277742818126	1307217.5834
ENSG00000140365	0.863082556665308	510935.9073
ENSG00000140367	0.570659252235738	1000078.4447
ENSG00000140368	1.93284464743491	254780.8161
ENSG00000140374	0.8763168703198	1064196.1364
ENSG00000140379	4.06417451523048	1570451.9486
ENSG00000140382	0.635007876033792	278086.9565
ENSG00000140386	0.723350799134381	161355.5741
ENSG00000140391	0.930893120953459	1862699.004
ENSG00000140395	0.55713973293192	363088.8772
ENSG00000140396	0.620237462346788	589670.5968
ENSG00000140398	2.13863540965837	183131.9027
ENSG00000140400	0.726579431180212	478671.1629
ENSG00000140403	1.26197931374864	408654.9322
ENSG00000140406	0.870423095765226	471135.8008
ENSG00000140416	1.86537741353311	859900.7539
ENSG00000140443	2.4182490735039	612157.6139
ENSG00000140450	1.21752384873373	627487.7698
ENSG00000140451	1.60803254894793	111365.8449
ENSG00000140455	0.849050344116444	337175.2794
ENSG00000140459	17.7985702999743	197787.3332
ENSG00000140463	0.96941683235176	339537.5955
ENSG00000140464	0.751799337761956	542161.6524
ENSG00000140465	18.5789041696162	150195.5156
ENSG00000140470	2.55977191561836	40394.9124
ENSG00000140471	0.508420293133886	148456.417
ENSG00000140474	0.825310230518207	923795.5016
ENSG00000140478	7.32823574360366	307.8963
ENSG00000140479	2.48441842755524	65940.6566
ENSG00000140481	3.73472672447116	12706.0899
ENSG00000140488	2.11741560214405	698.1645
ENSG00000140497	0.583967208834148	1565001.6212
ENSG00000140505	15.9413234279733	168128.2846
ENSG00000140506	6.09888525108612	2960.3144
ENSG00000140511	1.87626210592383	368143.8562
ENSG00000140519	7.54685023514709	1887815.0096
ENSG00000140521	0.527638714082609	523124.4093
ENSG00000140522	7.68746425473045	53993.6966
ENSG00000140525	0.895195217130237	248630.0026
ENSG00000140526	1.19239059460756	1393682.9653
ENSG00000140527	2.00301815586189	21465.5388
ENSG00000140534	1.24085691388421	91674.382
ENSG00000140538	3.13948225202195	23659.241
ENSG00000140543	0.82041803642281	15917.7869
ENSG00000140545	2.08770237975548	1221310.1167
ENSG00000140548	0.81105692448327	349269.065
ENSG00000140553	0.648582790460499	645626.4512
ENSG00000140557	4.72245509397384	30734.2443
ENSG00000140563	1.26985956201572	245539.4359
ENSG00000140564	1.2659153986023	2764472.3763
ENSG00000140575	0.707614039292973	2090254.2336
ENSG00000140577	0.543820978636877	338672.3287
ENSG00000140598	1.02830350374656	400688.3014
ENSG00000140600	3.57342434162988	35514.0607
ENSG00000140612	0.546919492545849	1336013.0469
ENSG00000140623	4.14899994281465	2936.2855
ENSG00000140632	0.420941596107034	1345358.1414
ENSG00000140650	0.821807731247369	124615.6749
ENSG00000140675	5.95418180316301	14368.0369
ENSG00000140678	2.99709783660971	704153.3003
ENSG00000140682	1.83142244809378	327488.8385
ENSG00000140688	0.615661978897209	736410.0433
ENSG00000140691	0.884842909772664	259785.5304
ENSG00000140694	0.45530308985473	440330.9563
ENSG00000140718	1.01902072809369	200722.9678
ENSG00000140740	0.582016152478702	2490989.4489
ENSG00000140743	0.725575970499605	599025.4175
ENSG00000140749	1.86825411089036	364313.3795
ENSG00000140750	0.701794904642886	473535.4994
ENSG00000140795	5.5315797006443	9941.0104
ENSG00000140798	11.6357188147303	4207.0218
ENSG00000140807	4.03804784221844	96307.9687
ENSG00000140829	0.443237977675497	691326.6803
ENSG00000140830	0.556086679556343	262652.952
ENSG00000140832	1.32016053678081	107788.0463
ENSG00000140835	5.54562496265067	52552.1361
ENSG00000140836	1.24540480945455	183024.4759
ENSG00000140839	4.13294183394747	49772.6553
ENSG00000140848	0.931712419814671	424943.6971
ENSG00000140853	1.16895250863095	499791.0665
ENSG00000140854	0.639389633323102	454746.4611
ENSG00000140859	1.08305688893995	276302.5018
ENSG00000140873	6.13908268681975	20424.2201
ENSG00000140876	1.24789777044597	57165.2907
ENSG00000140905	1.00214539392236	26858.4091
ENSG00000140931	0.940858651085048	1107284.6137
ENSG00000140932	6.26769725061639	72498.4415
ENSG00000140937	1.66728837018905	289148.1325
ENSG00000140939	1.2616288801296	527110.6494
ENSG00000140941	0.987259007521712	1696360.4431
ENSG00000140943	0.404690698369995	955368.5533
ENSG00000140945	2.01733815190156	65130.666
ENSG00000140948	0.659825118799584	390058.1558
ENSG00000140950	1.1296472896739	154886.6911
ENSG00000140955	4.56529179171646	4772.4086
ENSG00000140961	4.44440431432308	220061.266
ENSG00000140968	2.13920874352616	750800.3955
ENSG00000140983	0.585450348701512	1038550.349
ENSG00000140986	15.119800035167	23004.3999
ENSG00000140987	0.423336403347989	210199.0936
ENSG00000140988	0.97289346614858	35285101.9512
ENSG00000140990	0.853193072875662	4444453.6835
ENSG00000140992	0.437493492787801	232834.0139
ENSG00000140993	0.775185726813232	25637.3719
ENSG00000140995	0.710101183896376	548172.7936
ENSG00000141002	0.44641213951803	881151.8814
ENSG00000141012	0.749454806357285	257405.6107
ENSG00000141013	0.851305340048057	133621.6169
ENSG00000141026	0.633837398739034	225116.9234
ENSG00000141027	0.595798119948768	776355.6977
ENSG00000141030	0.641190081161834	1381868.3056
ENSG00000141034	0.640094417177367	221459.965
ENSG00000141040	0.936496160036406	54526.3343
ENSG00000141052	6.30478986883691	35390.9333
ENSG00000141068	1.00880909413764	184011.6928
ENSG00000141076	0.620422288352206	595401.8382
ENSG00000141084	0.924503787111014	457620.3195
ENSG00000141086	3.58196975070898	173.9729
ENSG00000141096	8.81747187807217	88579.1674
ENSG00000141098	0.58320342130018	224102.0447
ENSG00000141101	0.676241355774717	1060708.5179
ENSG00000141127	0.685786378068268	435502.4756
ENSG00000141161	12.9671197198255	12207.329
ENSG00000141179	1.05169405561915	279259.7912
ENSG00000141194	2.50334265670052	1272.846
ENSG00000141198	1.17461426598987	226937.0035
ENSG00000141200	50.1418451765999	708.9027
ENSG00000141219	0.544682117752315	282334.2033
ENSG00000141232	1.29320818319458	2383683.9365
ENSG00000141252	0.510201633045326	183224.2529
ENSG00000141255	5.22606146162247	4000.9347
ENSG00000141258	0.659139910092849	412726.7864
ENSG00000141279	0.469559624343118	477355.4664
ENSG00000141293	1.47341729780705	277740.7476
ENSG00000141294	3.53354052568562	84139.9664
ENSG00000141295	0.91175833619734	727182.8318
ENSG00000141298	1.17437097578394	373290.494
ENSG00000141314	3.88702466565776	51212.8345
ENSG00000141316	16.4764810133298	18908.3511
ENSG00000141337	1.15235622721877	92296.925
ENSG00000141338	2.45388788918039	95376.8774
ENSG00000141349	0.949592341251966	924483.8035
ENSG00000141367	0.70178912437491	2669034.5331
ENSG00000141371	3.72735126641947	9695.6721
ENSG00000141376	0.868020837050533	155849.8084
ENSG00000141378	0.73846705958163	312732.1457
ENSG00000141380	0.492025570253007	992888.3695
ENSG00000141384	1.25682527818285	226640.4121
ENSG00000141385	0.573151088710186	519438.8094
ENSG00000141391	1.00101288743221	85470.9639
ENSG00000141401	1.4892760523129	895678.1616
ENSG00000141404	1.71848711525892	58227.3511
ENSG00000141424	3.45532067991999	3228517.7319
ENSG00000141425	0.568160713997881	501754.3866
ENSG00000141428	0.585972474380564	455970.9465
ENSG00000141429	0.737802322996831	1419981.2682
ENSG00000141431	3.57881296531148	17566.5855
ENSG00000141433	12.5434390059243	61278.4983
ENSG00000141434	22.8496808825098	25899.896
ENSG00000141437	2.66614373316037	3956.233
ENSG00000141441	1.26148558866879	149481.4206
ENSG00000141446	0.512076324263466	417062.1668
ENSG00000141447	0.934785542090595	323547.8059
ENSG00000141448	2.44157570931541	194597.281
ENSG00000141449	2.22427225033218	48587.9069
ENSG00000141452	0.577841316991173	529716.2002
ENSG00000141456	0.73456779198972	733329.904
ENSG00000141458	0.892267637231418	430092.2337
ENSG00000141469	3.85383576885485	141924.3759
ENSG00000141480	1.65548025325931	1264321.0898
ENSG00000141485	8.15060827250126	73308.183
ENSG00000141497	1.33399630892907	81451.4539
ENSG00000141499	0.808129957360954	185957.1952
ENSG00000141503	0.738247093359789	859059.7015
ENSG00000141504	1.22463502359623	1783133.8803
ENSG00000141505	7.30938610279825	404442.5121
ENSG00000141506	2.34977920510031	331085.7588
ENSG00000141510	1.78988862771958	858313.4648
ENSG00000141519	1.59724210601248	56215.8511
ENSG00000141522	0.702689457067667	3781506.0594
ENSG00000141524	0.86336964463957	553277.9999
ENSG00000141526	1.31493496968899	629014.0255
ENSG00000141527	1.73652275744905	32858.2033
ENSG00000141540	2.23039637456932	222487.8824
ENSG00000141542	1.19043664479194	196438.6742
ENSG00000141543	0.683295287880754	1104438.7026
ENSG00000141551	0.602463204821727	859161.6212
ENSG00000141552	1.03177628856492	1066777.3222
ENSG00000141556	0.716800670812395	443778.6376
ENSG00000141560	0.677862038038428	877551.7822
ENSG00000141562	0.769496807551966	569474.9167
ENSG00000141564	0.592715823178279	328334.1178
ENSG00000141568	0.532818041821069	451999.9415
ENSG00000141569	0.558442945004865	509138.0517
ENSG00000141570	1.00255237887995	163733.1662
ENSG00000141574	1.8694478488793	585264.4746
ENSG00000141576	1.97053305365105	82430.425
ENSG00000141577	0.848934346637655	343553.8484
ENSG00000141579	3.07989549872593	295953.3694
ENSG00000141580	0.567770810024497	2070663.1038
ENSG00000141582	1.20091312970238	1280313.4972
ENSG00000141622	2.23822784771459	37284.9465
ENSG00000141627	0.425268690328564	326879.4259
ENSG00000141639	3.90181814417616	86339.7652
ENSG00000141642	0.599266626144108	97523.8135
ENSG00000141644	0.503129465395399	727913.0016
ENSG00000141646	0.440055604215059	367800.4665
ENSG00000141655	1.95763566392471	67885.6783
ENSG00000141664	0.90947431075789	245951.1865
ENSG00000141665	1.40611091074284	15206.1041
ENSG00000141668	8.29363529650902	31591.4287
ENSG00000141682	2.30975591365521	1198828.052
ENSG00000141696	1.40483813297912	543286.7153
ENSG00000141698	0.823346736186829	827112.5138
ENSG00000141699	0.547196456519997	1077015.2091
ENSG00000141736	3.99069225991766	1550687.2055
ENSG00000141738	3.69114862388948	663618.9828
ENSG00000141741	3.24000936493581	1163097.5486
ENSG00000141744	18.8430526700304	392272.424
ENSG00000141748	3.94734634598301	3403.4166
ENSG00000141750	7.68810812924556	185521.9817
ENSG00000141753	1.53864125910492	10952257.0903
ENSG00000141756	1.73071518708164	1703528.5663
ENSG00000141759	0.643898039815677	679233.8354
ENSG00000141837	3.33867111601642	9358.5989
ENSG00000141854	1.51843651414963	245577.2388
ENSG00000141858	0.8049293941846	1452544.0553
ENSG00000141867	0.731933553086198	706149.7323
ENSG00000141873	0.839438386268887	288875.0566
ENSG00000141905	0.857174095880407	1037158.4492
ENSG00000141933	0.968625934038615	85349.7619
ENSG00000141934	1.59486215483909	414251.3213
ENSG00000141946	8.25491116712292	442.0112
ENSG00000141956	1.77784005355782	114354.1558
ENSG00000141959	0.688285239449376	1583007.0295
ENSG00000141965	1.07311512459042	25622.0257
ENSG00000141968	1.30951534237662	602289.6544
ENSG00000141971	0.87035082904892	635839.9596
ENSG00000141977	2.60081503498112	18947.0601
ENSG00000141985	0.746108460063627	1463015.7324
ENSG00000141994	0.64512653496174	465602.019
ENSG00000142002	0.564067439735775	545515.5946
ENSG00000142025	7.14134323614236	2997.5902
ENSG00000142039	0.515061141437894	807149.247
ENSG00000142046	1.62942898265493	167351.1062
ENSG00000142065	0.639110811814893	110302.8168
ENSG00000142082	0.606909796641946	279348.2567
ENSG00000142089	1.49215868979334	21872355.9215
ENSG00000142102	1.8810989499517	1227098.4408
ENSG00000142149	2.03071553949366	75843.9859
ENSG00000142156	2.49096393433267	4869189.821
ENSG00000142166	0.643912391356989	905234.9687
ENSG00000142168	1.14650507382603	6477676.4591
ENSG00000142173	2.39516972813136	5686516.6304
ENSG00000142178	4.52512289472357	97285.7113
ENSG00000142182	22.93958509892	21688.3475
ENSG00000142185	1.39788810755675	236847.7909
ENSG00000142186	0.576160632651966	1411589.9936
ENSG00000142188	0.709253195339414	779115.9698
ENSG00000142192	1.01163166048574	8495261.6722
ENSG00000142197	0.930042837546146	412328.9068
ENSG00000142207	0.697807261948176	306216.9042
ENSG00000142208	0.578354429634341	699842.8158
ENSG00000142224	7.64211359444563	9737.5075
ENSG00000142227	1.67868755014717	3134066.1634
ENSG00000142230	0.698828914859054	1701667.8972
ENSG00000142233	1.66953021040245	16702.6521
ENSG00000142235	1.49493016001624	101841.1572
ENSG00000142252	0.903028642845712	23063.0165
ENSG00000142273	1.99596190189751	720556.5988
ENSG00000142279	1.33226207593898	59758.1143
ENSG00000142303	1.43128026054801	150769.1992
ENSG00000142319	7.11803970704804	108266.551
ENSG00000142327	0.72483327574536	824077.2288
ENSG00000142330	0.529505296731356	207363.9216
ENSG00000142347	2.49786257598533	718447.1731
ENSG00000142396	0.90360824768807	90807.267
ENSG00000142405	4.10705237207297	64100.3831
ENSG00000142408	5.51549404551276	15127.4
ENSG00000142409	0.739514797416007	659271.9023
ENSG00000142444	0.538853712866432	560788.1754
ENSG00000142449	3.45088952453794	47060.4351
ENSG00000142453	0.74157417823212	754579.5017
ENSG00000142459	0.934873437561799	257447.0893
ENSG00000142484	8.96563982922397	686754.7807
ENSG00000142494	2.99155599418867	331096.5852
ENSG00000142507	0.777342601003081	3696125.6501
ENSG00000142511	8.58086650513749	6286.726
ENSG00000142512	3.09438438451441	205252.5098
ENSG00000142513	1.83683047766223	40598.4047
ENSG00000142515	7.01736773119903	8322618.838
ENSG00000142528	0.670587088020982	126920.3222
ENSG00000142530	2.17821584577519	101384.1837
ENSG00000142534	0.950017439323231	62329798.6743
ENSG00000142538	24.3763391055613	11648.1984
ENSG00000142541	0.917659437693066	36048512.2646
ENSG00000142544	1.00532914088941	166344.8178
ENSG00000142546	0.913920275944522	707491.0767
ENSG00000142549	3.70629116907384	95414.8693
ENSG00000142552	2.46920106143103	1209558.623
ENSG00000142556	0.792716304524045	177473.8428
ENSG00000142583	2.17080403886068	304120.401
ENSG00000142599	0.681066036164566	774283.7871
ENSG00000142606	2.04329798810833	23228.2509
ENSG00000142609	4.88708644966694	6932.7223
ENSG00000142611	2.09433773557589	64770.4715
ENSG00000142615	24.8949131806582	607593.8393
ENSG00000142619	6.50252881256524	181575.6612
ENSG00000142621	1.93424050190041	19143.0728
ENSG00000142623	6.51583737579661	80521.6739
ENSG00000142627	1.79242130960032	967934.0703
ENSG00000142632	1.27152205633139	303966.101
ENSG00000142634	1.08733948709337	3790300.0385
ENSG00000142655	0.62155907778041	532119.6454
ENSG00000142657	1.17182664895019	4186199.3559
ENSG00000142661	3.83145159900315	59806.0414
ENSG00000142669	1.5996636647482	14030866.7281
ENSG00000142675	1.23067192976579	312861.6376
ENSG00000142676	0.847555867945902	20829071.1311
ENSG00000142677	2.5456871904918	182160.3144
ENSG00000142684	NA	0
ENSG00000142686	0.912870377327026	433125.2716
ENSG00000142687	0.586485770253751	684175.1395
ENSG00000142694	NA	0
ENSG00000142698	6.1862465819108	5337.0821
ENSG00000142700	3.8658180178998	26894.2144
ENSG00000142731	0.928663634690234	221470.0769
ENSG00000142733	1.0841424171988	405293.8739
ENSG00000142748	5.280520656551	200879.703
ENSG00000142751	0.384982999680346	410907.4721
ENSG00000142765	1.18721049065746	623738.9502
ENSG00000142784	0.592944532238581	1019542.7863
ENSG00000142789	21.4830083201067	97722.7269
ENSG00000142794	0.774885857198448	86247.0137
ENSG00000142798	1.36015971456737	1006283.1241
ENSG00000142856	0.675389410039492	191903.5554
ENSG00000142864	0.522417087092098	2557409.7341
ENSG00000142867	0.674480763335796	439396.4123
ENSG00000142871	1.90582914175679	2372240.7223
ENSG00000142875	1.34413967204927	698722.2997
ENSG00000142892	0.646016914809459	453226.8981
ENSG00000142910	2.0765876039595	808050.4404
ENSG00000142920	1.10182490672075	48840.8331
ENSG00000142937	0.886496565404762	26991748.7699
ENSG00000142945	1.14689105096982	465439.4644
ENSG00000142949	1.15793476774926	2110982.0687
ENSG00000142959	4.498659369032	40926.8385
ENSG00000142961	0.674453802040931	271297.6062
ENSG00000142973	4.02397270210045	478019.405
ENSG00000143001	3.40870886382872	26634.1195
ENSG00000143006	21.5048631721046	2336.7837
ENSG00000143013	1.09439168193133	864137.7953
ENSG00000143028	3.58949171129583	57357.7155
ENSG00000143032	13.8993587115948	1792.6596
ENSG00000143033	0.698984405676352	444432.323
ENSG00000143036	1.48652053352278	394273.4812
ENSG00000143061	1.61182595526588	544403.1468
ENSG00000143067	2.65944804495243	166783.5336
ENSG00000143079	0.801436857272726	316244.3809
ENSG00000143093	0.456575102631222	403448.2861
ENSG00000143105	5.74173359424301	1566.3542
ENSG00000143106	0.752370072624933	1011656.7755
ENSG00000143107	4.65748404187525	9319.5885
ENSG00000143110	2.1636737192212	603997.0899
ENSG00000143119	1.48071266345984	3509535.0653
ENSG00000143125	39.4289989110303	20774.0838
ENSG00000143126	1.45583006847482	448639.3526
ENSG00000143127	8.40456860851928	77425.6334
ENSG00000143147	1.85129422079199	111434.9259
