Gene	CV	Exp_Sum
ENSG00000046653	2.28252421317018	898203.2272
ENSG00000046774	6.88879210064818	19114.5642
ENSG00000046889	1.24281437164083	89802.3208
ENSG00000047056	0.566030235072061	290913.507
ENSG00000047188	0.333115943740972	314200.721
ENSG00000047230	0.415954765015119	195499.9292
ENSG00000047249	0.604173686292795	720536.6701
ENSG00000047315	0.466624739707196	1127237.9565
ENSG00000047346	0.955212882264558	311825.0102
ENSG00000047365	1.0042873935993	176388.1919
ENSG00000047410	0.410266446941691	748310.6883
ENSG00000047457	3.81336069014286	656024.1324
ENSG00000047578	0.490307498266891	203126.9651
ENSG00000047579	0.611531447871656	339489.9485
ENSG00000047597	1.92851942250092	101871.1682
ENSG00000047617	1.58849802906612	24721.7467
ENSG00000047621	0.395635729517441	179784.7229
ENSG00000047634	0.778873184384899	242671.3632
ENSG00000047644	0.646902926820922	393703.3441
ENSG00000047648	1.09572105717066	108337.8589
ENSG00000047662	2.2003101070811	22792.6015
ENSG00000047849	1.05255940920052	1342739.394
ENSG00000047932	0.466855716477524	413283.4368
ENSG00000047936	5.12564776039163	31776.4085
ENSG00000048028	1.22066863070373	270804.8844
ENSG00000048052	1.10899231156851	67413.6299
ENSG00000048140	0.561524124123135	536334.3867
ENSG00000048162	0.91039372328348	451327.7893
ENSG00000048342	0.882213847881769	126770.0823
ENSG00000048392	0.782119397459953	367216.746
ENSG00000048405	0.539091796238384	246568.5873
ENSG00000048462	3.69993624017727	120951.5098
ENSG00000048471	0.564481172064102	202199.4105
ENSG00000048540	1.79295902558541	267239.8907
ENSG00000048544	0.686276067702272	827191.8307
ENSG00000048545	5.71615970360463	7160.221
ENSG00000048649	0.409620832789846	227552.8648
ENSG00000048707	0.697860363689115	322998.1329
ENSG00000048740	1.38744919706789	542158.8632
ENSG00000048828	0.438860770602697	1141976.8932
ENSG00000048991	0.84813965909076	343590.2459
ENSG00000049089	1.89932582629558	447963.7857
ENSG00000049130	1.54139848707342	243434.4958
ENSG00000049167	0.392724700089726	152103.1449
ENSG00000049192	1.94982006487778	29676.104
ENSG00000049239	0.784914951543241	624980.2622
ENSG00000049245	0.476973072788108	1699187.999
ENSG00000049246	0.932963920751746	254447.7607
ENSG00000049247	5.94862638815387	16674.3996
ENSG00000049249	3.07167768009418	16663.1785
ENSG00000049283	2.08886874545623	161203.7104
ENSG00000049323	1.88760452839206	705762.031
ENSG00000049449	1.06304621002471	446089.3735
ENSG00000049540	3.7344821830451	1299539.5073
ENSG00000049541	0.628628916409436	506321.1625
ENSG00000049618	0.48432613508856	210528.0053
ENSG00000049656	0.566503212653869	1545540.0633
ENSG00000049759	1.11177803052323	241365.4423
ENSG00000049768	1.68706614529277	37217.2753
ENSG00000049769	1.08952551335817	107614.8747
ENSG00000049860	0.567933510868538	1457287.5996
ENSG00000049883	0.480420474582649	51030.4598
ENSG00000050030	1.52673890621579	15994.1232
ENSG00000050130	0.367122178058797	554516.9775
ENSG00000050165	2.32939262493172	1469053.3254
ENSG00000050327	1.40036935647757	113123.3006
ENSG00000050344	0.87173286046425	210275.6538
ENSG00000050393	0.510849677112053	268505.6889
ENSG00000050405	0.915812012257774	793757.3007
ENSG00000050426	0.300217689362192	570785.2876
ENSG00000050438	1.79803476350645	51846.1511
ENSG00000050555	1.88693509568989	77012.3131
ENSG00000050628	2.02445573677421	92871.6574
ENSG00000050730	3.17330090995752	9616.4853
ENSG00000050748	0.676383389340521	337718.6294
ENSG00000050767	2.48553809554499	170689.3153
ENSG00000050820	1.04807496033475	398758.8731
ENSG00000051009	0.759133376413728	545459.0405
ENSG00000051108	0.904593838238053	2219526.334
ENSG00000051128	1.22129078043173	383048.7858
ENSG00000051180	1.67694685704148	72294.9276
ENSG00000051341	1.97672415164784	33719.5307
ENSG00000051382	0.690785851896101	337310.2207
ENSG00000051523	2.54649696853254	2713802.2553
ENSG00000051596	0.868246870057236	131758.2529
ENSG00000051620	0.91245410636199	361659.6604
ENSG00000051825	0.766966532495881	131569.0442
ENSG00000052126	0.813623473051705	165149.5035
ENSG00000052344	2.05648007267789	1256965.1568
ENSG00000052723	0.350280590125913	264915.9539
ENSG00000052749	1.22492486530946	430242.9863
ENSG00000052795	0.801200472534769	279550.0092
ENSG00000052802	1.60713503592185	883069.3729
ENSG00000052841	0.33666974299405	604358.1711
ENSG00000052850	2.53679939646412	9661.4924
ENSG00000053108	1.83063957030732	27631.464
ENSG00000053254	0.718178305687914	413793.4234
ENSG00000053328	1.44538183877204	31830.3721
ENSG00000053371	0.513711745734205	1248283.2803
ENSG00000053372	0.631245356839787	553542.6771
ENSG00000053438	5.28779739082561	1150844.823
ENSG00000053501	0.502369088291778	402534.923
ENSG00000053524	2.64564382871416	47261.7914
ENSG00000053702	1.38748198385938	176037.9191
ENSG00000053747	1.53342811205315	215963.491
ENSG00000053770	0.424318724117872	147790.552
ENSG00000053900	0.316805030805718	523485.1284
ENSG00000053918	2.29631195206363	334216.1489
ENSG00000054116	0.322727456678697	637121.8695
ENSG00000054118	0.555720469593194	1556426.3726
ENSG00000054148	0.738697303475718	1697719.3684
ENSG00000054179	1.65599673422797	163498.0734
ENSG00000054219	2.24739660785906	92066.6164
ENSG00000054267	0.395820614290709	450103.7082
ENSG00000054277	1.2023360355137	70849.2875
ENSG00000054282	0.408273900987572	224666.0858
ENSG00000054356	2.67814226392732	218050.8052
ENSG00000054392	0.725947413002705	51805.7286
ENSG00000054523	1.31691742098753	425743.6431
ENSG00000054598	2.14936368527326	317479.8789
ENSG00000054611	0.42699992127905	326046.5215
ENSG00000054654	0.907647796526074	437780.4335
ENSG00000054690	2.06089789583778	312151.605
ENSG00000054793	1.1543903955556	580934.8396
ENSG00000054796	6.30187150954815	743.1743
ENSG00000054803	3.43260975690223	29652.2777
ENSG00000054938	5.46738310565358	122046.0188
ENSG00000054965	0.766134620858848	552096.1975
ENSG00000054967	2.64625578498025	416563.2536
ENSG00000054983	0.541098912998542	289984.2904
ENSG00000055044	0.502188081883955	1003205.6643
ENSG00000055070	0.470236074893625	1106076.6377
ENSG00000055118	1.62157431516573	219398.56
ENSG00000055130	0.499436290669082	1097786.3061
ENSG00000055147	0.407906919181504	149494.2431
ENSG00000055163	1.35749293910447	658987.8205
ENSG00000055208	0.589826594831551	815068.1052
ENSG00000055211	0.398504580739736	931804.9474
ENSG00000055332	0.553224036832344	360472.7741
ENSG00000055483	0.658677136351018	449870.6949
ENSG00000055609	0.63776532092073	410393.3573
ENSG00000055732	3.28996337460902	57780.6946
ENSG00000055813	1.71121208842992	39531.6996
ENSG00000055917	0.29519313391416	964778.309
ENSG00000055950	0.373721963778552	704496.0993
ENSG00000055955	9.24291812407528	954924.8726
ENSG00000055957	9.0704256313012	320049.3922
ENSG00000056050	0.460449312358236	557952.9015
ENSG00000056097	0.426887399323362	1120311.8082
ENSG00000056277	0.439318515247657	66180.597
ENSG00000056291	2.34829556764605	4803.5278
ENSG00000056487	2.46554245094222	25271.0575
ENSG00000056558	1.19000723315423	217179.4797
ENSG00000056586	0.351813128860049	262956.8997
ENSG00000056736	1.66449375095456	292764.2648
ENSG00000056972	0.643349492917919	252084.8298
ENSG00000056998	3.35086218732857	209600.7654
ENSG00000057019	1.41288759343795	330509.6498
ENSG00000057149	6.18521107881479	699005.1127
ENSG00000057252	1.19231785094469	328234.8098
ENSG00000057294	3.06241510605662	226786.5232
ENSG00000057468	1.46113461836212	9498.1946
ENSG00000057593	8.04101213162636	55503.1007
ENSG00000057608	0.44249157363958	2427792.5196
ENSG00000057657	1.66725411518146	248876.9527
ENSG00000057663	0.343683940362024	269510.5827
ENSG00000057704	1.45720206061029	215423.3888
ENSG00000057757	0.564822558259274	1156619.2199
ENSG00000057935	0.617821685463359	227303.6521
ENSG00000058056	3.11027407627207	303287.6659
ENSG00000058063	1.13950395532266	475149.9849
ENSG00000058085	1.95644248525932	404858.7693
ENSG00000058091	0.937979742411315	244782.735
ENSG00000058262	0.654440016004566	3133078.4087
ENSG00000058272	0.796946340647336	813348.5031
ENSG00000058335	2.71359753620329	46883.81
ENSG00000058404	1.90922299680559	177438.2293
ENSG00000058453	0.633910801842897	203614.2664
ENSG00000058600	0.662353763820324	506950.2743
ENSG00000058668	0.887411692581345	992131.0432
ENSG00000058673	1.05344031087022	41649.8564
ENSG00000058729	0.411086493091353	172057.6726
ENSG00000058799	1.10906365347024	682235.9825
ENSG00000058804	0.638975900026311	222383.3778
ENSG00000058866	1.80630535304975	127077.0615
ENSG00000059122	0.446522065852471	332390.7181
ENSG00000059145	0.542723699518151	170414.4476
ENSG00000059377	3.29756011833992	313921.6766
ENSG00000059378	0.61248519888858	396698.6765
ENSG00000059573	0.751682751415197	786924.9739
ENSG00000059588	0.67708336398042	355290.167
ENSG00000059691	0.84535863939718	278860.5524
ENSG00000059728	3.82999371197062	1148412.0268
ENSG00000059758	0.66154213830896	424529.2826
ENSG00000059769	0.60833040383785	202472.3963
ENSG00000059804	4.79490075270889	3549959.9224
ENSG00000059915	2.1370171234084	266128.5915
ENSG00000060069	1.02535190823895	264508.3636
ENSG00000060138	2.72979730472362	5525800.0268
ENSG00000060140	2.02635366849479	50581.9756
ENSG00000060237	0.826765801278668	1073110.6962
ENSG00000060339	0.315114401809659	657124.3865
ENSG00000060491	0.782736676693817	661089.8603
ENSG00000060558	2.2594394232319	812227.963
ENSG00000060566	10.3243345544418	245435.4417
ENSG00000060642	0.490946237330892	221923.129
ENSG00000060656	1.01179441970843	270030.7716
ENSG00000060688	0.360892415093108	355375.324
ENSG00000060709	2.94270124212182	50648.4277
ENSG00000060718	3.25120283503471	119611.7454
ENSG00000060749	0.529276932228035	200485.6743
ENSG00000060762	1.18839127153871	1361689.4431
ENSG00000060971	1.26271057145532	987470.8959
ENSG00000060982	1.73340032256747	202111.4006
ENSG00000061273	0.534876145734513	986501.991
ENSG00000061337	1.85157503559476	157887.3617
ENSG00000061455	2.84850142476749	27213.305
ENSG00000061492	2.83169176656075	2023.9443
ENSG00000061656	1.72136334198032	189040.2307
ENSG00000061676	0.76742972702627	364219.8282
ENSG00000061794	0.689367096997934	1106278.9507
ENSG00000061918	1.0982428191035	301550.76
ENSG00000061936	0.299447118073623	506459.3164
ENSG00000061938	0.854880646756802	810822.3694
ENSG00000061987	0.421984244825655	235521.7191
ENSG00000062038	2.39877548552493	260035.9097
ENSG00000062096	2.43056454174005	20178.0203
ENSG00000062194	0.313707984111027	962920.4089
ENSG00000062282	3.64896714669328	641416.7656
ENSG00000062370	0.726724469409419	56881.7433
ENSG00000062485	0.911481661813431	2340871.9098
ENSG00000062524	2.2192741849694	93832.5145
ENSG00000062582	2.27428464187058	178430.4198
ENSG00000062598	0.620232963165766	435683.3722
ENSG00000062650	0.487033490188292	447937.3833
ENSG00000062716	1.43216463703242	2201106.8744
ENSG00000062725	0.324933585852216	208529.5034
ENSG00000062822	0.691845757973969	288304.3843
ENSG00000063015	2.91111442694311	84525.1483
ENSG00000063046	0.575034904544996	4204106.5803
ENSG00000063127	2.73208330360393	69494.7373
ENSG00000063169	0.46326194139545	182422.8803
ENSG00000063176	0.646982890563548	196616.4624
ENSG00000063177	0.614690777233697	16235572.7437
ENSG00000063180	2.06159586835572	673146.9561
ENSG00000063241	0.932179256306857	777504.6044
ENSG00000063244	0.320705403782664	1924202.3396
ENSG00000063245	0.640163391525789	427594.2744
ENSG00000063322	0.550911393823409	772616.5119
ENSG00000063438	4.91845498145947	12602.0608
ENSG00000063515	4.1919008963448	1712.0892
ENSG00000063587	1.58792396256812	204901.7691
ENSG00000063601	0.468607524543329	368439.5662
ENSG00000063660	1.0099411888381	1192600.5551
ENSG00000063761	0.512011454342584	156097.0439
ENSG00000063854	1.17758384719121	553252.1383
ENSG00000063978	0.335371878538406	508206.5543
ENSG00000064012	1.80158049896049	259685.2904
ENSG00000064042	1.55675068015771	413156.9463
ENSG00000064102	0.601344241920886	347224.5703
ENSG00000064115	0.641849946791049	842608.6606
ENSG00000064195	3.74379566441035	75322.6758
ENSG00000064199	2.08579481688552	28907.7603
ENSG00000064201	2.8370887024987	148138.6038
ENSG00000064205	3.05997113566967	275961.7902
ENSG00000064218	2.45641068413387	19341.2724
ENSG00000064225	1.28709947990809	160409.1521
ENSG00000064270	2.03132051704966	129302.271
ENSG00000064300	2.42462965077924	370319.0577
ENSG00000064309	1.43614625984329	86374.1494
ENSG00000064313	0.40631885211894	287173.532
ENSG00000064393	1.93194859069617	633360.9741
ENSG00000064419	0.527061936671055	668469.0182
ENSG00000064490	0.718894470978463	937548.6897
ENSG00000064545	0.706581470502872	496519.2142
ENSG00000064547	3.24004940772712	494606.6125
ENSG00000064601	1.00090690101575	3068699.1698
ENSG00000064607	0.465123523185491	835439.8433
ENSG00000064651	1.18133682078902	447930.7989
ENSG00000064652	0.854216823568514	158832.6699
ENSG00000064655	1.69673961766347	212865.6664
ENSG00000064666	1.70893903676212	2512294.8414
ENSG00000064687	2.32664077588195	395020.0555
ENSG00000064692	1.57695664764466	50317.1961
ENSG00000064703	0.886860472699989	171215.0819
ENSG00000064726	1.2316395428055	1014365.4009
ENSG00000064763	1.5266410047268	149340.8097
ENSG00000064787	5.44615290752421	412786.1643
ENSG00000064835	8.80900370526481	24710.3985
ENSG00000064886	3.56319618623911	241716.1623
ENSG00000064932	1.37023002086496	1008121.8425
ENSG00000064933	0.424111941264994	160119.3413
ENSG00000064961	0.463203727186734	1359477.7205
ENSG00000064989	1.55791726184122	237098.767
ENSG00000064995	0.240157733142094	791875.568
ENSG00000064999	0.648724206393826	432985.8239
ENSG00000065000	0.330901476801893	1361995.8548
ENSG00000065029	0.376074906337358	376920.5102
ENSG00000065054	1.48831328605206	1142540.511
ENSG00000065057	0.702593587346398	333891.4744
ENSG00000065060	0.772048694937052	192142.8804
ENSG00000065135	0.674928659168549	159380.3906
ENSG00000065150	0.636705678375211	988432.3652
ENSG00000065154	0.719818830062443	1175111.4061
ENSG00000065183	0.707772622360378	167089.6884
ENSG00000065243	0.410375920182258	406425.6077
ENSG00000065268	0.548394792059319	658700.7866
ENSG00000065308	1.49194826719267	415270.5454
ENSG00000065320	1.9171915446239	227324.9002
ENSG00000065325	3.23995518085682	15675.8061
ENSG00000065328	1.91535663345497	48361.8054
ENSG00000065357	1.21938537507314	571185.0766
ENSG00000065361	1.42111716005276	632475.9411
ENSG00000065371	7.9721429106947	14258.8058
ENSG00000065413	1.27899792341634	185298.4778
ENSG00000065427	0.598527733298284	1905133.8407
ENSG00000065457	0.36993920455246	172874.6592
ENSG00000065485	0.874982848819896	356136.3752
ENSG00000065491	0.580317685880522	317954.8321
ENSG00000065518	0.879396302361142	2165326.3549
ENSG00000065526	0.510860520443414	522848.3148
ENSG00000065534	1.88754903203579	637347.8466
ENSG00000065548	0.37171025804604	1094218.979
ENSG00000065559	0.624291343803268	429680.0232
ENSG00000065600	1.29741662363539	185047.4468
ENSG00000065609	2.83234266572769	85965.465
ENSG00000065613	0.61679463017342	594369.3469
ENSG00000065615	1.47884396090862	139014.8973
ENSG00000065618	3.07100707313372	720216.7304
ENSG00000065621	1.05885427972141	82805.9957
ENSG00000065665	0.862230855895709	193300.3824
ENSG00000065675	2.77392686347217	217892.4475
ENSG00000065717	1.58339254624275	558883.6828
ENSG00000065802	0.59628935155569	240779.7406
ENSG00000065809	1.13894536604412	658610.1286
ENSG00000065833	1.42841465165308	334335.4452
ENSG00000065882	0.873988399808666	598526.8751
ENSG00000065883	0.288780528534691	418296.009
ENSG00000065911	1.11513691026956	722175.2952
ENSG00000065923	1.36240877359088	178138.7881
ENSG00000065970	0.48289696199516	323684.9184
ENSG00000065978	0.760991512310611	11324221.4582
ENSG00000065989	0.792310248685214	215709.1553
ENSG00000066027	0.606798667712627	963894.9262
ENSG00000066032	2.76082416892768	91820.8306
ENSG00000066044	0.304124285852319	547819.1598
ENSG00000066056	1.04914186302509	224521.4398
ENSG00000066084	0.746215921365474	403577.163
ENSG00000066117	0.263684931778505	756386.9262
ENSG00000066135	0.396083679598815	248286.1516
ENSG00000066136	0.586016903493902	562512.4244
ENSG00000066185	1.78086006851837	64389.2866
ENSG00000066230	3.49404384057667	120640.8142
ENSG00000066248	2.87566871418232	212607.0048
ENSG00000066279	2.37808192683703	60195.3029
ENSG00000066294	1.48508727215933	119731.4509
ENSG00000066322	0.83465580888156	1457532.4871
ENSG00000066336	4.63113271140321	2585336.5881
ENSG00000066379	0.531055747689398	893818.8802
ENSG00000066382	1.64185355433739	48009.6262
ENSG00000066405	6.33023944865297	366894.866
ENSG00000066422	0.452322181570493	264645.9643
ENSG00000066427	0.396795362837082	55318.8117
ENSG00000066455	0.449220382748894	717733.3353
ENSG00000066468	1.63523527593633	299998.7509
ENSG00000066557	0.467961279831388	266417.9123
ENSG00000066583	0.892362580541867	566000.3193
ENSG00000066629	1.21729081513943	141038.3174
ENSG00000066651	0.476697931164168	276396.8342
ENSG00000066654	0.368701255996065	419829.4625
ENSG00000066697	0.63376266716402	212790.7323
ENSG00000066735	1.18966334741199	73277.8645
ENSG00000066739	0.48934017311211	215956.1265
ENSG00000066777	0.458444831240233	411503.8733
ENSG00000066813	8.12358164548093	122985.1728
ENSG00000066827	1.07610371234438	117477.9229
ENSG00000066855	0.599877668897158	232089.7894
ENSG00000066923	1.98230566436609	83513.8314
ENSG00000066926	1.32801875281415	432597.0592
ENSG00000066933	0.571169231579497	134376.5067
ENSG00000067048	1.03249253458014	453387.5353
ENSG00000067057	0.90671342661877	1057373.9582
ENSG00000067064	1.02930466858083	1072293.8029
ENSG00000067066	0.734288814445084	669131.7526
ENSG00000067082	0.923994619102489	2701781.662
ENSG00000067113	0.977767464275363	1461283.8091
ENSG00000067141	0.930853345278099	427758.4969
ENSG00000067167	0.748480585456823	2029184.913
ENSG00000067177	2.73154164318357	226383.1881
ENSG00000067182	1.08357876522867	1723913.7351
