CCDC130_2	ENSG00000104957
MRI1_1	ENSG00000037757
C19orf53_1	ENSG00000104979
CC2D1A_1	ENSG00000132024
PODNL1_2	ENSG00000132000
DCAF15_1	ENSG00000132017
PODNL1_1	ENSG00000132000
RFX1_2	ENSG00000132005
RFX1_1	ENSG00000132005
RLN3_1	ENSG00000171136
IL27RA_1	ENSG00000104998
CTB-55O6_1	ENSG00000141854
SAMD1_1	ENSG00000141858
SAMD1_2	ENSG00000141858
PRKACA_1	ENSG00000072062
ASF1B_1	ENSG00000105011
ASF1B_2	ENSG00000105011
ADGRL1_1	ENSG00000072071
ADGRE5_2	ENSG00000123146
ADGRE5_1	ENSG00000123146
PKN1_1	ENSG00000123143
PTGER1_1	ENSG00000160951
GIPC1_3	ENSG00000123159
GIPC1_1	ENSG00000123159
DNAJB1_1	ENSG00000132002
TECR_1	ENSG00000099797
DNAJB1_2	ENSG00000132002
TECR_2	ENSG00000099797
NDUFB7_1	ENSG00000099795
CLEC17A_1	ENSG00000187912
ADGRE3_1	ENSG00000131355
ADGRE2_1	ENSG00000127507
ADGRE2_2	ENSG00000127507
SLC1A6_3	ENSG00000105143
SLC1A6_4	ENSG00000105143
SLC1A6_1	ENSG00000105143
GIPC1_2	ENSG00000123159
CCDC105_1	ENSG00000160994
SLC1A6_2	ENSG00000105143
CASP14_1	ENSG00000105141
SYDE1_1	ENSG00000105137
ILVBL_2	ENSG00000105135
NOTCH3_1	ENSG00000074181
EPHX3_1	ENSG00000105131
EPHX3_3	ENSG00000105131
EPHX3_2	ENSG00000105131
BRD4_3	ENSG00000141867
BRD4_2	ENSG00000141867
TPM4_2	ENSG00000167460
AKAP8_1	ENSG00000105127
AKAP8L_1	ENSG00000011243
BRD4_1	ENSG00000141867
PGLYRP2_1	ENSG00000161031
CYP4F8_1	ENSG00000186526
CYP4F3_1	ENSG00000186529
CYP4F3_2	ENSG00000186529
CYP4F12_1	ENSG00000186204
CYP4F12_2	ENSG00000186204
CYP4F2_1	ENSG00000186115
CYP4F11_2	ENSG00000171903
CYP4F11_1	ENSG00000171903
TPM4_3	ENSG00000167460
TPM4_1	ENSG00000167460
RAB8A_2	ENSG00000167461
HSH2D_1	ENSG00000196684
CIB3_1	ENSG00000141977
FAM32A_1	ENSG00000105058
AP1M1_2	ENSG00000072958
AP1M1_1	ENSG00000072958
KLF2_1	ENSG00000127528
CALR3_2	ENSG00000269058
CALR3_1	ENSG00000269058
C19orf44_1	ENSG00000105072
CHERP_4	ENSG00000085872
CHERP_2	ENSG00000085872
CHERP_3	ENSG00000085872
CHERP_1	ENSG00000085872
SLC35E1_2	ENSG00000127526
SLC35E1_4	ENSG00000127526
SLC35E1_3	ENSG00000127526
SLC35E1_1	ENSG00000127526
MED26_1	ENSG00000105085
SMIM7_2	ENSG00000214046
TMEM38A_1	ENSG00000072954
NWD1_1	ENSG00000188039
SIN3B_1	ENSG00000127511
F2RL3_2	ENSG00000127533
F2RL3_1	ENSG00000127533
CPAMD8_1	ENSG00000160111
HAUS8_2	ENSG00000131351
HAUS8_1	ENSG00000131351
MYO9B_1	ENSG00000099331
MYO9B_2	ENSG00000099331
USE1_2	ENSG00000053501
USE1_1	ENSG00000053501
OCEL1_1	ENSG00000099330
OCEL1_2	ENSG00000099330
NR2F6_2	ENSG00000160113
NR2F6_3	ENSG00000160113
NR2F6_1	ENSG00000160113
USHBP1_1	ENSG00000130307
BABAM1_1	ENSG00000105393
ANKLE1_3	ENSG00000160117
ANKLE1_1	ENSG00000160117
ANKLE1_2	ENSG00000160117
MRPL34_2	ENSG00000130312
ABHD8_1	ENSG00000127220
MRPL34_1	ENSG00000130312
DDA1_1	ENSG00000130311
ANO8_1	ENSG00000074855
GTPBP3_1	ENSG00000130299
ANO8_2	ENSG00000074855
PLVAP_1	ENSG00000130300
BST2_1	ENSG00000130303
MVB12A_1	ENSG00000141971
MVB12A_2	ENSG00000141971
NXNL1_2	ENSG00000171773
NXNL1_1	ENSG00000171773
SLC27A1_2	ENSG00000130304
SLC27A1_1	ENSG00000130304
PGLS_1	ENSG00000130313
FAM129C_2	ENSG00000167483
FAM129C_1	ENSG00000167483
GLT25D1_1	ENSG00000130309
FCHO1_1	ENSG00000130475
B3GNT3_1	ENSG00000179913
INSL3_1	ENSG00000248099
JAK3_2	ENSG00000105639
JAK3_1	ENSG00000105639
RPL18A_1	ENSG00000105640
SLC5A5_1	ENSG00000105641
CCDC124_1	ENSG00000007080
CCDC124_2	ENSG00000007080
KCNN1_2	ENSG00000105642
KCNN1_1	ENSG00000105642
ARRDC2_1	ENSG00000105643
IL12RB1_1	ENSG00000096996
MAST3_1	ENSG00000099308
IL12RB1_2	ENSG00000096996
PIK3R2_1	ENSG00000105647
PIK3R2_5	ENSG00000105647
PIK3R2_8	ENSG00000105647
PIK3R2_4	ENSG00000105647
PIK3R2_2	ENSG00000105647
PIK3R2_7	ENSG00000105647
PIK3R2_6	ENSG00000105647
PIK3R2_3	ENSG00000105647
PIK3R2_9	ENSG00000105647
IFI30_1	ENSG00000216490
MPV17L2_1	ENSG00000254858
RAB3A_1	ENSG00000105649
PDE4C_5	ENSG00000105650
PDE4C_7	ENSG00000105650
PDE4C_2	ENSG00000105650
PDE4C_6	ENSG00000105650
PDE4C_1	ENSG00000105650
PDE4C_8	ENSG00000105650
PDE4C_3	ENSG00000105650
PDE4C_4	ENSG00000105650
KIAA1683_1	ENSG00000130518
LSM4_1	ENSG00000130520
PGPEP1_2	ENSG00000130517
GDF15_1	ENSG00000130513
LRRC25_1	ENSG00000175489
SSBP4_3	ENSG00000130511
SSBP4_2	ENSG00000130511
SSBP4_1	ENSG00000130511
ISYNA1_1	ENSG00000105655
ISYNA1_2	ENSG00000105655
FKBP8_1	ENSG00000105701
FKBP8_2	ENSG00000105701
KXD1_1	ENSG00000105700
UBA52_1	ENSG00000221983
UBA52_2	ENSG00000221983
C19orf60_1	ENSG00000006015
CRLF1_1	ENSG00000006016
TMEM59L_2	ENSG00000105696
TMEM59L_1	ENSG00000105696
KLHL26_1	ENSG00000167487
CRTC1_1	ENSG00000105662
CRTC1_2	ENSG00000105662
COMP_1	ENSG00000105664
UPF1_1	ENSG00000005007
CERS1_2	ENSG00000223802
CERS1_3	ENSG00000223802
GDF1_1	ENSG00000130283
CERS1_1	ENSG00000223802
CERS1_4	ENSG00000223802
DDX49_2	ENSG00000105671
COPE_1	ENSG00000105669
DDX49_1	ENSG00000105671
HOMER3_4	ENSG00000051128
HOMER3_2	ENSG00000051128
HOMER3_3	ENSG00000051128
HOMER3_1	ENSG00000051128
SUGP2_1	ENSG00000064607
ARMC6_1	ENSG00000105676
ARMC6_2	ENSG00000105676
SLC25A42_1	ENSG00000181035
SLC25A42_2	ENSG00000181035
TMEM161A_1	ENSG00000064545
BORCS8_3	ENSG00000254901
BORCS8_1	ENSG00000254901
RFXANK_2	ENSG00000064490
BORCS8_2	ENSG00000254901
RFXANK_3	ENSG00000064490
RFXANK_1	ENSG00000064490
NR2C2AP_1	ENSG00000184162
NCAN_1	ENSG00000130287
HAPLN4_1	ENSG00000187664
TM6SF2_1	ENSG00000213996
MAU2_1	ENSG00000129933
GATAD2A_1	ENSG00000167491
NDUFA13_2	ENSG00000186010
NDUFA13_1	ENSG00000186010
NDUFA13_3	ENSG00000186010
YJEFN3_1	ENSG00000250067
YJEFN3_4	ENSG00000250067
YJEFN3_3	ENSG00000250067
YJEFN3_2	ENSG00000250067
CILP2_1	ENSG00000160161
PBX4_2	ENSG00000105717
LPAR2_1	ENSG00000064547
GMIP_1	ENSG00000089639
ATP13A1_1	ENSG00000105726
ATP13A1_2	ENSG00000105726
ZNF101_3	ENSG00000181896
ZNF101_1	ENSG00000181896
ZNF101_2	ENSG00000181896
ZNF14_1	ENSG00000105708
ZNF506_1	ENSG00000081665
ZNF506_2	ENSG00000081665
ZNF253_1	ENSG00000256771
ZNF93_1	ENSG00000184635
ZNF682_1	ENSG00000197124
ZNF90_1	ENSG00000213988
ZNF486_1	ENSG00000256229
ZNF626_1	ENSG00000188171
ZNF66_1	ENSG00000160229
ZNF85_1	ENSG00000105750
ZNF430_1	ENSG00000118620
ZNF714_3	ENSG00000160352
ZNF714_1	ENSG00000160352
ZNF714_2	ENSG00000160352
ZNF431_1	ENSG00000196705
ZNF738_1	ENSG00000172687
ZNF493_1	ENSG00000196268
ZNF493_2	ENSG00000196268
ZNF493_3	ENSG00000196268
ZNF429_1	ENSG00000197013
ZNF100_1	ENSG00000197020
ZNF43_1	ENSG00000198521
ZNF43_2	ENSG00000198521
ZNF100_2	ENSG00000197020
ZNF208_1	ENSG00000160321
ZNF98_1	ENSG00000197360
ZNF492_1	ENSG00000229676
ZNF728_1	ENSG00000269067
ZNF91_1	ENSG00000167232
ZNF91_2	ENSG00000167232
ZNF675_1	ENSG00000197372
ZNF681_1	ENSG00000196172
ZNF254_2	ENSG00000213096
ZNF726_1	ENSG00000213967
ZNF254_1	ENSG00000213096
UQCRFS1_1	ENSG00000169021
POP4_1	ENSG00000105171
PLEKHF1_1	ENSG00000166289
C19orf12_2	ENSG00000131943
C19orf12_1	ENSG00000131943
CCNE1_1	ENSG00000105173
CCNE1_2	ENSG00000105173
URI1_2	ENSG00000105176
URI1_1	ENSG00000105176
ZNF536_4	ENSG00000198597
ZNF536_1	ENSG00000198597
ZNF536_2	ENSG00000198597
ZNF536_3	ENSG00000198597
TSHZ3_2	ENSG00000121297
TSHZ3_1	ENSG00000121297
ZNF507_1	ENSG00000168813
DPY19L3_2	ENSG00000178904
DPY19L3_1	ENSG00000178904
PDCD5_1	ENSG00000105185
ANKRD27_1	ENSG00000105186
TDRD12_1	ENSG00000173809
SLC7A9_1	ENSG00000021488
C19orf40_1	ENSG00000131944
RHPN2_1	ENSG00000131941
GPATCH1_1	ENSG00000076650
WDR88_1	ENSG00000166359
LRP3_1	ENSG00000130881
CEBPG_1	ENSG00000153879
PEPD_1	ENSG00000124299
CHST8_1	ENSG00000124302
CHST8_2	ENSG00000124302
CHST8_3	ENSG00000124302
KCTD15_1	ENSG00000153885
LSM14A_1	ENSG00000257103
LSM14A_2	ENSG00000257103
KIAA0355_1	ENSG00000166398
KIAA0355_3	ENSG00000166398
GPI_1	ENSG00000105220
PDCD2L_1	ENSG00000126249
UBA2_1	ENSG00000126261
WTIP_1	ENSG00000142279
WTIP_2	ENSG00000142279
ZNF302_1	ENSG00000089335
ZNF181_1	ENSG00000197841
ZNF181_2	ENSG00000197841
ZNF599_1	ENSG00000153896
ZNF30_1	ENSG00000168661
ZNF792_2	ENSG00000180884
ZNF792_1	ENSG00000180884
GRAMD1A_2	ENSG00000089351
GRAMD1A_3	ENSG00000089351
GRAMD1A_1	ENSG00000089351
SCN1B_1	ENSG00000105711
SCN1B_2	ENSG00000105711
HPN_1	ENSG00000105707
FXYD3_2	ENSG00000089356
FXYD3_3	ENSG00000089356
FXYD3_1	ENSG00000089356
LGI4_1	ENSG00000153902
FXYD1_2	ENSG00000266964
FXYD1_1	ENSG00000266964
FXYD1_3	ENSG00000266964
FXYD7_1	ENSG00000221946
LGI4_3	ENSG00000153902
FXYD7_2	ENSG00000221946
FXYD5_1	ENSG00000089327
LGI4_2	ENSG00000153902
FXYD5_2	ENSG00000089327
FAM187B_1	ENSG00000177558
LSR_2	ENSG00000105699
LSR_1	ENSG00000105699
USF2_2	ENSG00000105698
USF2_1	ENSG00000105698
USF2_3	ENSG00000105698
HAMP_2	ENSG00000105697
HAMP_1	ENSG00000105697
MAG_1	ENSG00000105695
CD22_3	ENSG00000012124
CD22_2	ENSG00000012124
CD22_1	ENSG00000012124
FFAR3_1	ENSG00000185897
FFAR2_1	ENSG00000126262
KRTDAP_1	ENSG00000188508
DMKN_3	ENSG00000161249
DMKN_2	ENSG00000161249
GAPDHS_1	ENSG00000105679
SBSN_1	ENSG00000189001
GAPDHS_2	ENSG00000105679
TMEM147_1	ENSG00000105677
ATP4A_1	ENSG00000105675
RBM42_1	ENSG00000126254
ETV2_1	ENSG00000105672
COX6B1_2	ENSG00000126267
COX6B1_1	ENSG00000126267
UPK1A_1	ENSG00000105668
KMT2B_1	ENSG00000272333
TBCB_4	ENSG00000105254
IGFLR1_5	ENSG00000126246
IGFLR1_2	ENSG00000126246
IGFLR1_3	ENSG00000126246
IGFLR1_4	ENSG00000126246
IGFLR1_1	ENSG00000126246
U2AF1L4_2	ENSG00000161265
U2AF1L4_3	ENSG00000161265
PSENEN_2	ENSG00000205155
PSENEN_4	ENSG00000205155
LIN37_1	ENSG00000267796
PSENEN_1	ENSG00000205155
PSENEN_3	ENSG00000205155
LIN37_2	ENSG00000267796
HSPB6_1	ENSG00000004776
PROSER3_1	ENSG00000167595
KIRREL2_2	ENSG00000126259
KIRREL2_3	ENSG00000126259
KIRREL2_1	ENSG00000126259
APLP1_1	ENSG00000105290
HCST_5	ENSG00000126264
HCST_2	ENSG00000126264
NFKBID_1	ENSG00000167604
HCST_4	ENSG00000126264
HCST_3	ENSG00000126264
HCST_1	ENSG00000126264
TYROBP_1	ENSG00000011600
LRFN3_1	ENSG00000126243
HSPB6_2	ENSG00000004776
SYNE4_1	ENSG00000181392
WDR62_3	ENSG00000075702
THAP8_2	ENSG00000161277
THAP8_1	ENSG00000161277
WDR62_1	ENSG00000075702
TBCB_2	ENSG00000105254
TBCB_1	ENSG00000105254
POLR2I_1	ENSG00000105258
TBCB_3	ENSG00000105254
CAPNS1_2	ENSG00000126247
CAPNS1_1	ENSG00000126247
COX7A1_1	ENSG00000161281
ZNF565_3	ENSG00000196357
ZNF565_2	ENSG00000196357
ZNF146_1	ENSG00000167635
ZNF146_2	ENSG00000167635
ZFP14_1	ENSG00000142065
ZFP82_1	ENSG00000181007
ZNF566_3	ENSG00000186017
ZNF566_1	ENSG00000186017
ZNF260_3	ENSG00000254004
ZNF260_1	ENSG00000254004
ZNF566_2	ENSG00000186017
ZNF260_2	ENSG00000254004
ZNF529_2	ENSG00000186020
ZNF382_2	ENSG00000161298
ZNF382_3	ENSG00000161298
ZNF529_1	ENSG00000186020
ZNF382_1	ENSG00000161298
ZNF567_2	ENSG00000189042
ZNF461_2	ENSG00000197808
ZNF567_1	ENSG00000189042
ZNF850_1	ENSG00000267041
ZNF345_2	ENSG00000251247
ZNF345_1	ENSG00000251247
ZNF829_1	ENSG00000185869
ZNF829_2	ENSG00000185869
ZNF568_1	ENSG00000198453
ZNF568_2	ENSG00000198453
ZNF420_2	ENSG00000197050
ZNF420_1	ENSG00000197050
ZNF585A_2	ENSG00000196967
ZNF585A_1	ENSG00000196967
ZNF585B_2	ENSG00000245680
ZNF585B_1	ENSG00000245680
ZNF383_1	ENSG00000188283
HKR1_1	ENSG00000181666
HKR1_2	ENSG00000181666
ZNF527_1	ENSG00000189164
ZNF570_1	ENSG00000171827
ZNF569_1	ENSG00000196437
ZNF569_2	ENSG00000196437
ZNF570_2	ENSG00000171827
ZNF570_3	ENSG00000171827
ZNF793_2	ENSG00000188227
ZNF793_3	ENSG00000188227
ZNF793_1	ENSG00000188227
ZNF540_2	ENSG00000171817
ZNF571_1	ENSG00000180479
ZNF540_1	ENSG00000171817
ZNF571_2	ENSG00000180479
ZFP30_1	ENSG00000120784
ZNF571_3	ENSG00000180479
ZFP30_2	ENSG00000120784
ZNF781_2	ENSG00000196381
ZNF781_1	ENSG00000196381
SIPA1L3_1	ENSG00000105738
SIPA1L3_2	ENSG00000105738
DPF1_2	ENSG00000011332
DPF1_1	ENSG00000011332
SPINT2_3	ENSG00000167642
DPF1_3	ENSG00000011332
PPP1R14A_1	ENSG00000167641
PPP1R14A_2	ENSG00000167641
SPINT2_2	ENSG00000167642
SPINT2_1	ENSG00000167642
C19orf33_3	ENSG00000167644
C19orf33_2	ENSG00000167644
C19orf33_1	ENSG00000167644
KCNK6_2	ENSG00000099337
YIF1B_1	ENSG00000167645
YIF1B_2	ENSG00000167645
KCNK6_1	ENSG00000099337
CATSPERG_2	ENSG00000099338
CATSPERG_1	ENSG00000099338
PSMD8_1	ENSG00000099341
GGN_2	ENSG00000179168
GGN_1	ENSG00000179168
GGN_3	ENSG00000179168
FAM98C_1	ENSG00000130244
RASGRP4_1	ENSG00000171777
RYR1_1	ENSG00000196218
MAP4K1_1	ENSG00000104814
EIF3K_1	ENSG00000178982
ACTN4_1	ENSG00000130402
CAPN12_2	ENSG00000182472
LGALS7_1	ENSG00000205076
LGALS7B_1	ENSG00000178934
LGALS4_1	ENSG00000171747
ECH1_2	ENSG00000104823
ECH1_1	ENSG00000104823
HNRNPL_6	ENSG00000104824
HNRNPL_5	ENSG00000104824
HNRNPL_4	ENSG00000104824
HNRNPL_7	ENSG00000104824
HNRNPL_2	ENSG00000104824
HNRNPL_1	ENSG00000104824
NFKBIB_2	ENSG00000104825
NFKBIB_1	ENSG00000104825
SARS2_2	ENSG00000104835
SARS2_1	ENSG00000104835
MRPS12_1	ENSG00000128626
FBXO17_3	ENSG00000269190
FBXO17_1	ENSG00000269190
FBXO17_2	ENSG00000269190
FBXO17_4	ENSG00000269190
FBXO27_3	ENSG00000161243
FBXO27_1	ENSG00000161243
FBXO27_2	ENSG00000161243
FBXO27_4	ENSG00000161243
PAK4_1	ENSG00000130669
NCCRP1_1	ENSG00000188505
SYCN_1	ENSG00000179751
IFNL1_1	ENSG00000182393
LRFN1_2	ENSG00000128011
LRFN1_3	ENSG00000128011
GMFG_1	ENSG00000130755
LRFN1_1	ENSG00000128011
SAMD4B_1	ENSG00000179134
MED29_2	ENSG00000063322
PAF1_1	ENSG00000006712
MED29_1	ENSG00000063322
ZFP36_1	ENSG00000128016
PAF1_2	ENSG00000006712
RPS16_1	ENSG00000105193
SUPT5H_1	ENSG00000196235
TIMM50_2	ENSG00000105197
TIMM50_1	ENSG00000105197
SELV_1	ENSG00000186838
LGALS13_1	ENSG00000105198
LGALS16_1	ENSG00000249861
LGALS14_1	ENSG00000006659
LGALS14_3	ENSG00000006659
LGALS14_2	ENSG00000006659
CLC_1	ENSG00000105205
DYRK1B_1	ENSG00000105204
PSMC4_1	ENSG00000013275
ZNF546_1	ENSG00000187187
ZNF780A_2	ENSG00000197782
MAP3K10_1	ENSG00000130758
TTC9B_1	ENSG00000174521
AKT2_1	ENSG00000105221
C19orf47_4	ENSG00000160392
C19orf47_1	ENSG00000160392
C19orf47_3	ENSG00000160392
C19orf47_2	ENSG00000160392
PLD3_1	ENSG00000105223
PLD3_2	ENSG00000105223
HIPK4_1	ENSG00000160396
PRX_1	ENSG00000105227
PRX_2	ENSG00000105227
SERTAD1_1	ENSG00000197019
SERTAD3_1	ENSG00000167565
BLVRB_1	ENSG00000090013
SPTBN4_1	ENSG00000160460
SPTBN4_2	ENSG00000160460
SHKBP1_1	ENSG00000160410
LTBP4_2	ENSG00000090006
LTBP4_1	ENSG00000090006
NUMBL_1	ENSG00000105245
ADCK4_2	ENSG00000123815
ITPKC_3	ENSG00000086544
ADCK4_1	ENSG00000123815
NUMBL_2	ENSG00000105245
ITPKC_2	ENSG00000086544
ITPKC_1	ENSG00000086544
C19orf54_1	ENSG00000188493
SNRPA_2	ENSG00000077312
SNRPA_1	ENSG00000077312
MIA_2	ENSG00000261857
MIA_1	ENSG00000261857
MIA_3	ENSG00000261857
RAB4B_1	ENSG00000167578
RAB4B_2	ENSG00000167578
EGLN2_1	ENSG00000269858
EGLN2_4	ENSG00000269858
EGLN2_5	ENSG00000269858
EGLN2_6	ENSG00000269858
EGLN2_3	ENSG00000269858
EGLN2_2	ENSG00000269858
CYP2B6_1	ENSG00000197408
CYP2B6_2	ENSG00000197408
CYP2A13_1	ENSG00000197838
CYP2F1_1	ENSG00000197446
CYP2S1_2	ENSG00000167600
CYP2S1_1	ENSG00000167600
AXL_2	ENSG00000167601
AXL_1	ENSG00000167601
HNRNPUL1_2	ENSG00000105323
HNRNPUL1_3	ENSG00000105323
CCDC97_1	ENSG00000142039
TMEM91_3	ENSG00000142046
TMEM91_7	ENSG00000142046
TMEM91_9	ENSG00000142046
TMEM91_4	ENSG00000142046
TGFB1_2	ENSG00000105329
TGFB1_1	ENSG00000105329
TMEM91_8	ENSG00000142046
TMEM91_1	ENSG00000142046
B9D2_1	ENSG00000123810
TMEM91_2	ENSG00000142046
TMEM91_6	ENSG00000142046
TMEM91_10	ENSG00000142046
TMEM91_5	ENSG00000142046
EXOSC5_1	ENSG00000077348
BCKDHA_1	ENSG00000248098
B3GNT8_1	ENSG00000177191
ATP5SL_1	ENSG00000105341
CEACAM4_1	ENSG00000105352
CEACAM7_1	ENSG00000007306
CEACAM5_1	ENSG00000105388
CEACAM5_2	ENSG00000105388
CEACAM5_5	ENSG00000105388
CEACAM5_4	ENSG00000105388
CEACAM5_3	ENSG00000105388
CEACAM6_1	ENSG00000086548
CEACAM6_2	ENSG00000086548
LYPD4_1	ENSG00000273111
LYPD4_2	ENSG00000273111
DMRTC2_1	ENSG00000142025
RPS19_1	ENSG00000105372
CD79A_2	ENSG00000105369
CD79A_1	ENSG00000105369
ARHGEF1_2	ENSG00000076928
RABAC1_1	ENSG00000105404
ATP1A3_3	ENSG00000105409
ATP1A3_4	ENSG00000105409
ATP1A3_2	ENSG00000105409
ATP1A3_1	ENSG00000105409
GRIK5_1	ENSG00000105737
ZNF574_1	ENSG00000105732
POU2F2_1	ENSG00000028277
DEDD2_1	ENSG00000160570
POU2F2_2	ENSG00000028277
DEDD2_2	ENSG00000160570
ZNF526_1	ENSG00000167625
GSK3A_2	ENSG00000105723
GSK3A_4	ENSG00000105723
GSK3A_3	ENSG00000105723
GSK3A_1	ENSG00000105723
ERF_3	ENSG00000105722
ERF_4	ENSG00000105722
ERF_2	ENSG00000105722
ERF_1	ENSG00000105722
CIC_1	ENSG00000079432
PRR19_1	ENSG00000188368
PAFAH1B3_2	ENSG00000079462
PRR19_2	ENSG00000188368
PAFAH1B3_1	ENSG00000079462
MEGF8_1	ENSG00000105429
CNFN_1	ENSG00000105427
LIPE_1	ENSG00000079435
LIPE_2	ENSG00000079435
CXCL17_1	ENSG00000189377
CEACAM8_1	ENSG00000124469
PSG3_1	ENSG00000221826
PSG8_1	ENSG00000124467
PSG1_1	ENSG00000231924
PSG6_1	ENSG00000170848
PSG7_1	ENSG00000221878
PSG11_1	ENSG00000243130
PSG2_1	ENSG00000242221
PSG5_1	ENSG00000204941
PSG4_1	ENSG00000243137
CD177_3	ENSG00000204936
PSG9_1	ENSG00000183668
CD177_2	ENSG00000204936
CD177_1	ENSG00000204936
TEX101_1	ENSG00000131126
LYPD3_1	ENSG00000124466
PHLDB3_1	ENSG00000176531
ETHE1_1	ENSG00000105755
PINLYP_1	ENSG00000234465
XRCC1_1	ENSG00000073050
PINLYP_3	ENSG00000234465
XRCC1_2	ENSG00000073050
PINLYP_2	ENSG00000234465
IRGQ_1	ENSG00000167378
IRGQ_2	ENSG00000167378
ZNF576_2	ENSG00000124444
ZNF576_1	ENSG00000124444
ZNF576_3	ENSG00000124444
ZNF428_1	ENSG00000131116
ZNF428_2	ENSG00000131116
CADM4_1	ENSG00000105767
CADM4_2	ENSG00000105767
PLAUR_1	ENSG00000011422
IRGC_1	ENSG00000124449
ZNF428_3	ENSG00000131116
SMG9_1	ENSG00000105771
SMG9_2	ENSG00000105771
KCNN4_2	ENSG00000104783
KCNN4_1	ENSG00000104783
KCNN4_3	ENSG00000104783
LYPD5_1	ENSG00000159871
LYPD5_2	ENSG00000159871
ZNF221_2	ENSG00000159905
ZNF221_1	ENSG00000159905
ZNF155_1	ENSG00000204920
ZNF230_1	ENSG00000159882
ZNF222_1	ENSG00000159885
ZNF223_1	ENSG00000178386
ZNF284_1	ENSG00000186026
ZNF224_1	ENSG00000267680
ZNF224_2	ENSG00000267680
ZNF225_1	ENSG00000256294
ZNF234_1	ENSG00000263002
ZNF226_1	ENSG00000167380
ZNF227_2	ENSG00000131115
ZNF227_1	ENSG00000131115
ZNF235_1	ENSG00000159917
ZNF112_1	ENSG00000062370
ZNF112_2	ENSG00000062370
ZNF285_2	ENSG00000267508
ZNF229_2	ENSG00000278318
ZNF285_1	ENSG00000267508
CEACAM20_1	ENSG00000273777
IGSF23_1	ENSG00000216588
PVR_1	ENSG00000073008
PVR_3	ENSG00000073008
PVR_2	ENSG00000073008
CEACAM19_2	ENSG00000186567
CEACAM19_1	ENSG00000186567
BCL3_3	ENSG00000069399
BCL3_2	ENSG00000069399
BCL3_1	ENSG00000069399
CBLC_1	ENSG00000142273
BCAM_1	ENSG00000187244
NECTIN2_1	ENSG00000130202
NECTIN2_2	ENSG00000130202
TOMM40_1	ENSG00000130204
APOE_3	ENSG00000130203
APOE_2	ENSG00000130203
APOE_1	ENSG00000130203
APOC1_2	ENSG00000130208
APOC1_1	ENSG00000130208
APOC4_1	ENSG00000267467
CLPTM1_2	ENSG00000104853
CLPTM1_3	ENSG00000104853
CLPTM1_1	ENSG00000104853
RELB_1	ENSG00000104856
CLASRP_1	ENSG00000104859
GEMIN7_2	ENSG00000142252
ZNF296_1	ENSG00000170684
GEMIN7_1	ENSG00000142252
PPP1R37_1	ENSG00000104866
PPP1R37_2	ENSG00000104866
PPP1R37_3	ENSG00000104866
TRAPPC6A_1	ENSG00000007255
EXOC3L2_1	ENSG00000283632
MARK4_1	ENSG00000007047
CKM_1	ENSG00000104879
ERCC2_1	ENSG00000104884
PPP1R13L_2	ENSG00000104881
PPP1R13L_3	ENSG00000104881
CD3EAP_2	ENSG00000117877
PPP1R13L_1	ENSG00000104881
CD3EAP_1	ENSG00000117877
ERCC1_1	ENSG00000012061
ERCC1_2	ENSG00000012061
ERCC1_3	ENSG00000012061
FOSB_1	ENSG00000125740
FOSB_2	ENSG00000125740
ERCC1_4	ENSG00000012061
PPM1N_2	ENSG00000213889
RTN2_1	ENSG00000125744
RTN2_2	ENSG00000125744
PPM1N_1	ENSG00000213889
VASP_1	ENSG00000125753
OPA3_1	ENSG00000125741
GPR4_1	ENSG00000177464
GIPR_1	ENSG00000010310
SNRPD2_1	ENSG00000125743
SNRPD2_3	ENSG00000125743
SNRPD2_2	ENSG00000125743
SIX5_2	ENSG00000177045
SIX5_1	ENSG00000177045
DMPK_2	ENSG00000104936
DMPK_1	ENSG00000104936
DMWD_4	ENSG00000185800
DMWD_3	ENSG00000185800
DMWD_2	ENSG00000185800
DMWD_1	ENSG00000185800
RSPH6A_1	ENSG00000104941
FOXA3_1	ENSG00000170608
MYPOP_1	ENSG00000176182
NOVA2_1	ENSG00000104967
CCDC61_1	ENSG00000104983
PGLYRP1_1	ENSG00000008438
PGLYRP1_2	ENSG00000008438
IGFL4_1	ENSG00000204869
IGFL3_1	ENSG00000188624
IGFL2_1	ENSG00000204866
IGFL1_1	ENSG00000188293
HIF3A_3	ENSG00000124440
HIF3A_2	ENSG00000124440
PPP5C_1	ENSG00000011485
PNMAL1_1	ENSG00000182013
CALM3_1	ENSG00000160014
PTGIR_1	ENSG00000160013
GNG8_1	ENSG00000167414
GNG8_2	ENSG00000167414
DACT3_1	ENSG00000197380
PRKD2_1	ENSG00000105287
FKRP_1	ENSG00000181027
STRN4_1	ENSG00000090372
SLC1A5_1	ENSG00000105281
AP2S1_3	ENSG00000042753
AP2S1_1	ENSG00000042753
ARHGAP35_2	ENSG00000160007
AP2S1_2	ENSG00000042753
ARHGAP35_1	ENSG00000160007
NPAS1_2	ENSG00000130751
NPAS1_1	ENSG00000130751
TMEM160_1	ENSG00000130748
TMEM160_2	ENSG00000130748
ZC3H4_2	ENSG00000130749
ZC3H4_1	ENSG00000130749
SAE1_1	ENSG00000142230
BBC3_5	ENSG00000105327
BBC3_1	ENSG00000105327
BBC3_3	ENSG00000105327
BBC3_4	ENSG00000105327
BBC3_2	ENSG00000105327
CCDC9_1	ENSG00000105321
