Gene	TS	CV	Con
ENSG00000164794	0.933221757721618	4.51988267603506	-0.823829412738614
ENSG00000164796	1.08320080510898	4.19774311551969	-0.82872103261727
ENSG00000164808	-0.600179462337154	0.536355898297835	1.54397206220866
ENSG00000164815	-0.85742801017042	0.706158953911223	0.815635607644583
ENSG00000164816	0.730420176541551	42.8444245789068	-0.821769783316022
ENSG00000164818	-0.814032805942296	0.768892074632762	1.44433748889078
ENSG00000164821	2.19990277839853	18.7551628931704	-0.299396271011137
ENSG00000164822	0.628090558918582	34.3887067902973	-0.827691217905974
ENSG00000164823	0.239077946922473	0.789874479706947	-0.300683539400257
ENSG00000164825	0.501008839174668	5.19516528236589	-0.0741243029151421
ENSG00000164828	-0.828591451668822	0.642288248409087	1.08853650613802
ENSG00000164830	-0.267180997887448	0.739238709772811	-0.124327770090821
ENSG00000164841	0.212918090778161	2.25292219936852	-0.833355198818102
ENSG00000164849	0.181568093208838	1.79756339323032	-0.3344099711952
ENSG00000164850	0.372975953098694	2.08284098303029	-0.714926507019064
ENSG00000164853	1.58179157596779	10.5936123588402	-0.822542144349494
ENSG00000164855	0.781536278969512	2.03630698814018	-0.74041442112364
ENSG00000164867	0.322915293686287	2.56764054575845	-0.714411599663416
ENSG00000164877	-0.127268854550994	1.2717242888362	-0.681200075224121
ENSG00000164879	3.31645911622586	20.1741195891448	-0.753287105014839
ENSG00000164880	-0.611487363935873	0.670835043840661	0.838548984970918
ENSG00000164885	1.08766774407357	1.32548746563268	0.65755904946065
ENSG00000164889	0.206530277616943	0.935121189229275	1.01130040279082
ENSG00000164893	1.10505464153469	9.05530883655521	-0.824086866416438
ENSG00000164896	-0.285151720468072	0.777519028444037	1.02031128151466
ENSG00000164897	-0.399594774686875	1.01361345008953	1.32745351915868
ENSG00000164898	1.02394941454829	1.72322491128514	-0.0970376802414776
ENSG00000164900	0.921082067006231	5.87023208755664	-0.833097745140278
ENSG00000164902	-1.04518212728732	0.629137807471002	0.364576764096944
ENSG00000164904	-0.0132920780545482	1.25609561216671	0.817952690744999
ENSG00000164916	-0.922978468099279	0.68988164872779	-0.484248011688765
ENSG00000164919	-0.60171545064055	1.51113887633519	2.1098552460658
ENSG00000164920	0.651740223640747	3.01417554244303	-0.712351970240824
ENSG00000164924	-0.299364563034787	0.749027238191412	2.22751157683137
ENSG00000164929	1.15503665579291	3.86823487792437	-0.675793547989817
ENSG00000164930	-0.283003447512807	1.42775408078985	-0.343935757274688
ENSG00000164932	0.208807410052827	3.32925533440485	-0.502269769136445
ENSG00000164934	-0.500495051879606	0.778042502242735	0.227353953816755
ENSG00000164935	2.00837782346206	7.66082160424283	-0.809154553102646
ENSG00000164938	-0.017364869799841	1.71910994849619	1.10836043933046
ENSG00000164941	-0.801617359093914	0.585602097677523	0.248207701720499
ENSG00000164944	-0.435004128284732	0.54909692691792	0.436663793887663
ENSG00000164946	0.0224070888796185	2.9558201481117	-0.789588073588023
ENSG00000164949	0.483961874103135	2.37063873369623	-0.498665417646909
ENSG00000164951	-0.423549171539578	1.28680048552398	-0.0679454146473663
ENSG00000164953	0.0558642959636815	1.02947529348796	-0.826403949516854
ENSG00000164961	-0.594353768007523	0.618726879097404	0.391094492912816
ENSG00000164967	0.73038893695238	1.25311655576817	0.710337053414569
ENSG00000164970	-0.202989467517878	0.965561458067585	-0.471117874119742
ENSG00000164972	1.00064113773737	7.36676823523621	-0.807867284713526
ENSG00000164975	-0.98138650099202	0.532151372514769	0.625634793410475
ENSG00000164976	0.46228158073056	1.74104702631145	0.187448633754036
ENSG00000164978	-1.00238075909804	0.807590700069099	1.43069244396611
ENSG00000164983	-0.06287798446094	0.777466099463355	-0.800658581734454
ENSG00000164985	-0.246197337371957	0.728675931416494	1.35680323843062
ENSG00000164989	-0.0353262966351533	1.42849276166219	-0.823314505382966
ENSG00000165006	-0.566115456046165	0.862535710678265	1.85394629030875
ENSG00000165023	1.45102525169824	4.49636473298638	-0.7378398843454
ENSG00000165025	0.305473943273199	1.97335888315738	0.746380568309928
ENSG00000165028	0.679203682701229	1.62073744889567	-0.808897099424822
ENSG00000165029	-0.0401108710703135	1.23879643828554	0.0533152676077351
ENSG00000165030	-0.0180258591575792	1.68414281497287	1.60035441765212
ENSG00000165046	-0.450978206285374	1.3765615790186	-0.640779847805754
ENSG00000165055	-0.982575085711588	0.535266452094364	-0.447432135759934
ENSG00000165060	-0.463199331160692	1.00207546504316	-0.643611838261818
ENSG00000165061	0.327611219439934	3.47904234755691	-0.82228469067167
ENSG00000165066	1.42709133242478	10.8418868802863	-0.832067930428982
ENSG00000165071	0.794327883556896	2.48817753699423	0.338573942636721
ENSG00000165072	-0.0810053024231298	2.27808847631436	-0.477554216065341
ENSG00000165076	1.66299458234082	5.00506342353386	2.35701077677684
ENSG00000165078	0.564349586329461	4.79221263763753	-0.826661403194678
ENSG00000165084	0.343306685179944	2.70103960117825	-0.831553023073334
ENSG00000165091	0.142112833592922	2.710001121936	-0.824086866416438
ENSG00000165092	0.57200240867538	2.39238993363852	2.35701077677684
ENSG00000165097	-0.70669439991971	0.771447672253324	-0.114029622977861
ENSG00000165102	-0.802780503470617	0.581707842664991	0.29918352992965
ENSG00000165105	-0.147052953024114	1.99226454738632	-0.757148910182199
ENSG00000165113	0.678239604871301	1.54731721088753	-0.735522801244984
ENSG00000165115	0.119251391349441	1.32782925720077	-0.808897099424822
ENSG00000165118	-0.740993163612948	0.784238208298293	-0.416537694421055
ENSG00000165119	-0.731867782531069	0.591954280972481	2.23626500187738
ENSG00000165124	0.309269429115773	2.5861221841791	-0.682744797291065
ENSG00000165125	1.08459018695664	3.92433881840546	-0.820482514926902
ENSG00000165131	1.37082061086512	4.16627588296048	-0.799628767023158
ENSG00000165138	-0.636791409138204	0.900318784608878	-0.807352377357878
ENSG00000165140	1.05094769259577	2.72408697842973	0.837261716581798
ENSG00000165152	0.675198030674787	1.65513072357215	-0.645156560328762
ENSG00000165156	-0.841062021812151	0.651504020241567	0.244603350230963
ENSG00000165164	0.737423828155497	7.44811030360289	-0.829235939972918
ENSG00000165168	0.581088347733232	2.10822517275092	0.851936576217766
ENSG00000165169	-0.385356284550261	0.939797219855168	0.959294759870372
ENSG00000165171	0.00598527378768501	2.01773695871691	-0.686606602458425
ENSG00000165175	-0.0703139298054728	0.978167236290537	0.513384989879213
ENSG00000165181	0.536508091953147	3.10541976193274	-0.787785897843255
ENSG00000165185	0.0843810590798564	0.884572917902942	-0.832325384106806
ENSG00000165186	0.309268209153741	2.94247525440315	-0.833355198818102
ENSG00000165188	0.539587198286324	4.05941523182893	-0.829750847328566
ENSG00000165192	1.94772064010477	7.19732406192319	-0.81327381194783
ENSG00000165194	0.0946076441698487	3.19744070723469	-0.828978486295094
ENSG00000165195	-0.720938853805312	1.13901680994819	-0.0597068969569984
ENSG00000165197	0.991296742324523	4.53797385737486	-0.766674696261687
ENSG00000165209	-0.309577528027202	0.895769286872096	-0.698964378993977
ENSG00000165215	0.564705412792122	3.44350811280656	-0.319992565237057
ENSG00000165219	-0.445855715892351	0.570274838071915	-0.193325355747652
ENSG00000165233	0.3231518432512	1.51690393501421	0.48352036325163
ENSG00000165238	0.295183068802406	2.14481892320931	-0.741444235834936
ENSG00000165240	-0.518751981356714	0.793808470703168	-0.812243997236534
ENSG00000165244	-0.328892377736184	1.15901385882179	-0.727799190910264
ENSG00000165246	-0.137365483700426	2.61647316320904	-0.824344320094262
ENSG00000165259	-0.212678479276397	1.11652576442659	-0.832067930428982
ENSG00000165264	-0.476913748759103	0.897674822508049	1.42708809247657
ENSG00000165269	0.637410220201232	4.01061314345595	-0.592893463730491
ENSG00000165271	-0.584760998307943	0.656180306343569	0.677382982653098
ENSG00000165272	0.172165199501851	3.0929902456482	0.645201272925098
ENSG00000165275	-1.08388478633082	0.949005278508469	-0.711064701851704
ENSG00000165280	-0.102796049565066	0.655454968431485	2.08153534150516
ENSG00000165282	-1.26470767198341	0.60577560937673	-0.24352882292333
ENSG00000165283	0.795629256013207	1.1053939991754	1.94070817973544
ENSG00000165288	-0.394789575451755	0.745467502001201	-0.807867284713526
ENSG00000165300	0.912090831569478	4.11676526081183	-0.825374134805558
ENSG00000165304	0.153838372661684	1.92463983424556	-0.168867256354372
ENSG00000165309	1.04967512703752	4.78206736573551	-0.825889042161206
ENSG00000165312	0.79258011316208	2.16406632721442	-0.292702475387713
ENSG00000165322	-0.972761784845851	0.69142583240976	-0.394396678128191
ENSG00000165323	0.433396203639546	4.02153763621833	-0.789845527265847
ENSG00000165325	1.57299045844005	6.52691886330727	-0.83129556939551
ENSG00000165338	-0.411044127463726	1.01463702084793	-0.824601773772086
ENSG00000165349	0.327674521129109	6.26903688182512	-0.800658581734454
ENSG00000165355	-0.668911038310137	0.806381596793755	-0.277255254718274
ENSG00000165359	-0.528298978398351	0.894351119515572	-0.653652531696954
ENSG00000165376	0.373413756252528	4.40914056156724	-0.328231082927425
ENSG00000165379	0.0765991532195593	3.27869824208177	2.35701077677684
ENSG00000165383	1.32127026534274	3.6682741212363	2.35701077677684
ENSG00000165389	-0.567457139282385	1.06090471679176	0.583154936569516
ENSG00000165392	-0.233621869348007	0.898050406414809	-0.776200482341175
ENSG00000165406	0.314575763964517	2.37362115705612	0.462409161670062
ENSG00000165409	2.40066369595057	5.09420572990574	-0.798084044956215
ENSG00000165410	0.529567113570718	1.47882005446513	0.383370882578096
ENSG00000165416	0.625325267979497	1.21184435470094	-0.80555020161311
ENSG00000165417	-0.765750226191303	0.580462727407288	1.29707398517545
ENSG00000165424	0.555128666187105	1.36580217670828	-0.0365360659528389
ENSG00000165434	-0.0424285690468663	1.63345358964283	-0.728571551943736
ENSG00000165443	1.07651169828492	3.79361353106712	-0.64695873607353
ENSG00000165449	0.798448172304612	3.72497939225504	-0.779289926475063
ENSG00000165457	0.343487006065657	2.2288199872441	-0.255886599458882
ENSG00000165458	-0.970304663881295	1.12317060867427	1.33105787064822
ENSG00000165462	1.16018921632634	13.2038549781587	-0.833355198818102
ENSG00000165471	3.95442230265202	7.85806850784623	-0.309694418124097
ENSG00000165474	0.743713122371564	4.97876564534839	-0.126644853191237
ENSG00000165475	0.516821674109995	1.58550282555086	0.0425022131391274
ENSG00000165476	-0.505101028318985	0.883953210678265	-0.0272677335511751
ENSG00000165478	1.71087584315194	6.70020315711888	-0.567920456981563
ENSG00000165480	0.028036943713376	1.88507855516611	-0.523380970718012
ENSG00000165487	-0.839958820572419	0.538337676457379	1.98550511967681
ENSG00000165490	-0.466900178974565	1.50439306648084	-0.686864056136249
ENSG00000165494	-0.00667779250026195	0.684739193493196	-0.0506960182331586
ENSG00000165495	0.546914770299796	6.4340685147215	-0.663435771454265
ENSG00000165496	1.92290023447278	11.6849654746191	-0.81713561711519
ENSG00000165501	0.136265201140796	1.09022299004234	2.35701077677684
ENSG00000165502	-0.445859399104981	0.839314411852166	2.16675250886491
ENSG00000165506	-0.574609785282441	0.770341844976951	0.54994341213022
ENSG00000165507	0.073548673210825	2.13524020030279	0.139562249678773
ENSG00000165512	0.195731613540801	0.925689226303354	0.285281031327154
ENSG00000165516	-0.803639628833335	0.557041481569161	0.432029627686831
ENSG00000165521	0.641931568700082	2.40340345902043	-0.819967607571254
ENSG00000165525	-0.734517775959091	0.617333061789741	2.15748417646324
ENSG00000165526	0.675530813715168	1.67174976183713	0.21860052877074
ENSG00000165527	-0.721345825973744	0.839783740659225	1.65725168045122
ENSG00000165533	0.570731713319019	0.947160819819712	-0.763585252127799
ENSG00000165548	0.387915748045231	2.11699306587768	-0.827948671583798
ENSG00000165553	0.579842575899118	8.5902298754448	-0.824086866416438
ENSG00000165555	0.647477608173143	1.15993987754507	-0.832840291462454
ENSG00000165556	1.53795034294701	6.13061974027484	-0.761268169027383
ENSG00000165566	1.63678273264	4.88432389916037	-0.752257290303543
ENSG00000165568	0.96724296386742	1.69852874597717	-0.81842288550431
ENSG00000165572	-0.201458240953122	0.889820418130031	-0.781607009575479
ENSG00000165584	1.62392938696925	11.7846150952202	-0.827176310550326
ENSG00000165588	1.32035733172522	10.8618724045264	-0.806322562646582
ENSG00000165591	0.00354445349298302	1.77958308908721	-0.53161948840838
ENSG00000165609	-0.26182286389825	0.824842050233497	1.64386408920437
ENSG00000165617	0.367728988430378	2.32299513878979	-0.796281869211447
ENSG00000165621	0.335559516442866	3.65262313517013	-0.833097745140278
ENSG00000165626	-0.20149852763067	1.27947364340907	-0.818937792859958
ENSG00000165629	-0.508697554470803	0.821201921582708	2.10522107986497
ENSG00000165630	0.313160792236706	0.756016184645696	2.19738949652596
ENSG00000165632	-0.388628801015201	0.783618490507996	-0.567148095948091
ENSG00000165633	0.424635057303465	1.84767043322875	-0.758693632249143
ENSG00000165637	-0.38095844351982	0.766499057603731	2.10831052399886
ENSG00000165643	1.27698891992057	6.89133067935195	-0.823057051705142
ENSG00000165644	0.510498220615986	3.02800360081727	0.47064767936043
ENSG00000165646	2.34258410688602	6.72021483051567	-0.810441821491766
ENSG00000165650	-0.0187290398608985	0.972066125611933	1.02803489184938
ENSG00000165655	0.282855375828712	1.63097826208481	-0.605766147621691
ENSG00000165660	-0.369833884762644	0.484185956289082	0.207530020624308
ENSG00000165661	-0.35527523066051	0.854920673916514	-0.621728275646778
ENSG00000165669	-0.828430140617593	0.509899932939339	-0.82228469067167
ENSG00000165671	-1.05959460754965	0.607100765377823	0.832370096703142
ENSG00000165672	-0.175640353199327	0.919549171409717	1.90028795231707
ENSG00000165675	-0.470594950004049	0.679005678892901	-0.772338677173815
ENSG00000165678	-0.622508912152039	0.754705901819461	2.0411151140868
ENSG00000165682	0.682559842228772	2.96613999055042	-0.410873713508927
ENSG00000165684	-0.585663233555733	0.709704866324551	-0.593150917408315
ENSG00000165685	1.97784599152644	8.68312773683399	-0.795252054500151
ENSG00000165688	-0.301360707898259	0.799647809263283	1.07901072005853
ENSG00000165689	-0.534838520307414	0.62852411051658	0.973969619506339
ENSG00000165694	0.538407437992006	4.74898479713166	-0.833612652495926
ENSG00000165695	0.548637735203265	2.35596971441442	-0.827691217905974
ENSG00000165698	0.180389747070759	1.27021056858756	-0.772596130851639
ENSG00000165699	-1.08937854276209	0.471007076053246	-0.448204496793406
ENSG00000165702	1.1455264094026	3.47807926537885	-0.468028429985854
ENSG00000165704	-0.225569133469895	1.06174864243854	1.46673595886146
ENSG00000165714	-0.445692653007767	0.66924763474221	-0.823314505382966
ENSG00000165716	-0.149139295669551	1.61427432554291	-0.352174274965056
ENSG00000165724	-0.435392740111521	0.883026639294946	-0.168867256354372
ENSG00000165730	0.672591014365404	2.13903636668075	-0.790875341977143
ENSG00000165731	1.74386747506265	4.7991137506941	-0.800658581734454
ENSG00000165732	-0.76253613342156	0.880919698934151	2.1054785335428
ENSG00000165733	0.306636712991435	0.860367209853831	-0.349342284508992
ENSG00000165752	-0.287474960134853	1.08803570115445	-0.174788690944324
ENSG00000165757	0.13293591962953	1.70935794603813	-0.56380119813638
ENSG00000165775	-0.06129337444545	0.820625794965379	0.232245573695411
ENSG00000165782	-1.22195003709566	1.09083886517313	0.0157270306454319
ENSG00000165792	-0.036415461236295	0.684278373218316	1.56276618068981
ENSG00000165794	0.903534688753957	5.39070893033972	-0.795766961855799
ENSG00000165795	1.16818214868595	2.18922245973206	1.07669363695811
ENSG00000165799	0.485013937779672	8.69293203397497	-0.759208539604791
ENSG00000165801	0.0361943875639688	1.06768202296618	0.363289495707824
ENSG00000165802	0.127218732833493	1.68229700495791	1.03035197494979
ENSG00000165804	-0.36888600275915	1.04810698606725	-0.260005858304066
ENSG00000165806	-0.018354239608768	0.974722878697613	0.409116250360495
ENSG00000165807	0.867266139898456	2.94340802430852	-0.83129556939551
ENSG00000165810	0.988013130003582	3.26677974561126	-0.614262118989882
ENSG00000165813	-0.366428072287711	0.734548849475833	-0.535738747253564
ENSG00000165816	0.0488190028307882	2.27828792429537	-0.82357195906079
ENSG00000165819	-0.48716445325824	0.576891231930822	1.77439310386114
ENSG00000165821	0.447829104329686	1.83931978287848	-0.816363256081718
