Gene	CV_geo	FC_geo	CV_gtex	FC_gtex	CV_tcga	FC_tcga
ENSG00000010165	1.1444814553862	2.75024349926479	0.48768140830172	1.5619801695741	0.702091536400419	1.82464224761946
ENSG00000010219	1.16219603340352	1.89797959663715	0.628506233045259	3.95102807093372	0.718980634495395	2.01480209145537
ENSG00000010244	0.901719465821694	1.41474985832601	0.364872960356444	1.40416021277759	0.505274848341471	1.89212443010356
ENSG00000010256	1.47268345899536	4.26450293896884	1.17487951549739	4.89643604013601	0.852956183479171	2.22705178949776
ENSG00000010270	1.32691788473988	1.94907431237677	0.466099843889477	1.59236996390674	0.651103264492662	2.03578373254687
ENSG00000010278	16.565791722927	3.12154674707582	1.01140650017088	2.84916024250925	1.333165263139	2.01183384105984
ENSG00000010282	10.9232584431738	16.5902618228113	2.83286005040209	14.3971598711941	9.20401864963723	7.4638736384263
ENSG00000010292	1.68204171067575	4.31786779692207	0.735100507230969	2.40359308871583	0.884564184147868	2.19560619842434
ENSG00000010295	1.10775266686292	3.05806097132695	0.656969769314463	2.47225098565969	0.941631528685089	2.40163528005206
ENSG00000010310	1.36161677434417	2.47253777588005	1.47990941528207	3.00774151505981	2.49030507541378	4.32499046306247
ENSG00000010318	7.67335886627345	17.7136317325764	6.26898827086826	24.3741890668335	0.870504933402078	2.26557489299998
ENSG00000010319	4.09025632401371	13.8290431323177	2.00070976155633	6.03829161790484	2.26070204735834	2.77288049257261
ENSG00000010322	0.75970504100287	1.44881350847974	0.674675901651324	2.56024272052421	0.544387803819925	1.83867388479971
ENSG00000010327	1.4613199074076	3.07464826397507	1.27910698341374	5.36627269610698	3.15749892551921	3.22200707034943
ENSG00000010361	1.02551597169319	2.05891000390704	0.642327362928217	3.52693963343437	0.755777362461781	1.73674894185228
ENSG00000010379	4.73364209520781	6.02260754818014	3.25839496347741	11.4787474956591	4.6384502981531	16.2190385692547
ENSG00000010404	1.69486869595206	4.34445714395396	3.56138751081882	8.57165434262097	1.19409052938364	3.12443582790704
ENSG00000010438	17.9318916064848	8.54290779257594	10.1119420727985	26.5272894993845	10.6890796764754	8.07145679188095
ENSG00000010539	0.941547640087329	2.06869750520967	0.822378169661008	3.37204284877928	0.5506598794334	2.38262581983071
ENSG00000010610	19.5405943189411	10.2556934994099	1.61029772124452	4.59709819907467	1.52350976508279	4.37982553347269
ENSG00000010626	1.84319996988832	2.19929781014166	0.803469611087519	3.36153518794478	1.22453634660723	1.92019384562256
ENSG00000010671	1.80277669560247	8.00293397388644	2.59743131055432	10.3586536604213	1.62482118939192	7.80305093292783
ENSG00000010704	1.00639077422084	2.29288931569988	0.887152078639194	2.42750865310374	0.995380182818857	2.74332499052045
ENSG00000010803	1.25198238133959	2.03066039140403	0.546415931762238	1.56316045703441	0.557510681058651	2.0500252778796
ENSG00000010810	31.1182585580968	17.668570693509	0.855821330622647	2.53623781059915	1.24382295142814	4.6769132071653
ENSG00000010818	1.06565130174845	2.08613526541919	0.715195630731695	2.50037074292611	0.725217810575364	1.55422535624225
ENSG00000010932	5.81909335166979	4.90884036522408	2.29230475947669	9.45246978427172	4.20442611268622	9.80528329606832
ENSG00000011007	0.993212255273371	1.98832319073012	0.425346446947969	1.74609937128697	0.489591014049152	1.5690822427725
ENSG00000011009	1.02090795153766	1.86620192035071	0.711831038527069	2.51543388088492	0.794355567558126	1.79627215135152
ENSG00000011021	2.01129569342818	3.22463746879842	0.445727436171339	1.59732563191998	0.717663213269032	2.53175664940044
ENSG00000011028	3.30445498161978	2.89018796592734	1.3006422674847	2.52309745329669	1.73058999260467	1.60707432760891
ENSG00000011083	6.16134813380652	13.5933341080611	4.608513198935	16.4159558116737	5.60154799768688	6.92550679207824
ENSG00000011105	1.56420257515811	4.13412518663004	1.48471019595127	4.67608173172988	1.22354373291845	3.12126532359171
ENSG00000011114	21.4788517860999	1.87797217247724	0.383366141220704	1.35936240172119	0.494724984112263	1.9407071899793
ENSG00000011132	1.09171275425932	2.4632243753091	0.456056700203113	1.99754502847452	0.563586293474395	1.55255872709118
ENSG00000011143	1.38547023042471	3.11656207134745	0.365936554360359	1.50392893006318	0.604014341194405	1.59353980140643
ENSG00000011198	1.03613247077196	2.5344282407253	1.54544735368288	6.72750883904827	0.830414725386249	1.74290725376188
ENSG00000011201	2.73275088180125	3.12470848434717	1.7246841482823	5.90363879492884	1.93687429173261	4.05277190907227
ENSG00000011243	0.895653001761578	1.77244143617108	0.495142923693362	1.61184562940891	0.602657858453036	1.72782198695401
ENSG00000011258	0.673293673542504	2.16971702380483	0.483630019678148	1.75402089404319	0.637698326197604	1.67338777058211
ENSG00000011260	1.07042542149014	2.72268464916015	0.408437229686318	1.83320626357014	0.739144303678294	1.67442660617663
ENSG00000011275	0.640116064726829	1.63864431801695	0.42894403659416	1.52815424578479	0.448034656958755	2.14756615286681
ENSG00000011295	0.672752125362244	2.11415805249801	0.394561239616416	1.49513624064153	0.543431041095753	1.40812330101088
ENSG00000011304	0.887491382894138	1.93741817729999	0.423387069922928	1.41261268773209	0.500798616453394	1.71053847716243
ENSG00000011332	2.81403294729943	4.48922611657539	2.29754450071168	15.1553140711532	2.6399090914892	6.72762585640434
ENSG00000011347	2.32749360372562	6.75377595208997	2.24944168846183	9.09702417367507	2.45406002131506	6.21690953117532
ENSG00000011376	0.983195860029833	1.65010017460643	0.567074907187662	1.78288410146104	0.536874847964997	1.5560713219368
ENSG00000011405	0.872375967745809	1.64795482360278	0.475141081981373	1.53902529112119	0.610709738298771	1.75814538828363
ENSG00000011422	3.88288768373606	5.20674672335162	3.43194771194135	12.8045851049258	2.148476567551	2.29087507543519
ENSG00000011426	2.85786104236712	5.98396973649825	2.67670685503235	9.37591194556611	1.2880205852604	2.32434832112255
ENSG00000011451	0.844613811283932	2.11305503434019	0.387444933162796	1.51501027307535	0.650278860697291	1.71906437111575
ENSG00000011454	0.66641751336394	1.42937078150847	0.517094111955821	2.21620225903925	0.56365602762476	1.71251228493737
ENSG00000011465	3.16626434893576	4.27346042721228	1.42738742938294	2.99651445725332	2.48164142598306	2.70043527740389
ENSG00000011478	0.930462062583008	1.60270718248462	0.510297598641575	1.52703604317514	1.09026030132021	2.50993935514309
ENSG00000011485	0.859681638320359	1.99534934704471	0.448847305451868	1.77748902544787	0.589723588213802	1.64832442005593
ENSG00000011523	0.911944502241212	2.37688812689635	0.603526093683906	2.97638248395581	0.557945307354701	1.58491845385873
ENSG00000011566	1.58559439072046	1.94782333913839	0.497298490259968	2.36158112174622	0.613643728196112	1.33562372501166
ENSG00000011590	6.05433569592352	4.3627781821889	4.90086381188056	15.5783654534977	3.99677257324253	10.1145782895885
ENSG00000011600	1.85825492592602	10.13520150182	3.9575259305846	16.8352222615209	2.22346224044056	2.45049996887531
ENSG00000011638	1.53096242244076	2.19898825495713	0.945884155116502	2.60436051708087	1.00979569975311	2.29926832719775
ENSG00000011677	5.26866214084246	8.06582705304246	3.28682221719406	20.0696899683715	4.0381749789259	9.32311207580313
ENSG00000012048	1.19781259743645	2.68966560259094	1.00337525466971	3.1213948470517	0.946445198972447	1.91020514749626
ENSG00000012061	0.788545976067188	1.67634944803643	0.465595002010246	2.03290167794951	0.616025317124115	1.92259201754286
ENSG00000012124	38.9417566938654	14.4270583219723	2.77380616241493	8.49323583005664	3.45259658164676	9.023668215731
ENSG00000012171	2.74975362998628	4.0075022409823	1.89267422990456	6.34250307875568	2.23787928557068	3.00291537526086
ENSG00000012174	1.18024569234917	2.22016016498174	0.567483879310423	1.70603734983765	0.712626718008511	1.79199853699893
ENSG00000012211	1.35813443995842	2.44623923751069	0.72494846376968	2.65692499685085	1.02841999750528	2.49512838676688
ENSG00000012223	11.2105724214997	10.8701921495361	5.47626381093068	14.3605277660987	5.28177962260042	4.7292781004639
ENSG00000012232	1.02847513121536	2.0125347946907	0.772418007478712	2.30182986225205	0.864126800243249	2.05451112408189
ENSG00000012504	2.24665941389828	17.6804489876683	5.15915950639886	13.4580757040109	3.72379630889183	12.4954301880237
ENSG00000012660	0.983708902046386	4.95211312171701	0.890091318345261	2.71695961248367	1.15697845941451	2.85695060969892
ENSG00000012779	1.79205284813366	10.0930407517225	4.06900729482467	15.0268800957807	2.13601205925316	2.9607807600366
ENSG00000012817	1.52315529562918	2.88489716086911	1.02632950394059	2.46940042621457	1.76487808124236	2.65058350920236
ENSG00000012822	1.6626600344116	2.36252699796456	0.517987873267635	2.08704349974164	0.663450730417618	1.48886162459399
ENSG00000012963	1.4191528767252	1.95582862999023	0.381066932762735	1.75080860212169	0.579972554138466	1.59006067604545
ENSG00000012983	0.964229836362646	1.56956171151371	0.416233477754183	1.71649100779173	0.522687542183025	1.5274639388578
ENSG00000013016	1.74714259756241	4.65996083198173	1.38374576002402	3.41938268612823	1.69437005026369	6.2849801551415
ENSG00000013275	1.60417459895101	2.46623664583045	0.516507762630176	2.42132820548642	0.744625665460714	1.54708439507724
ENSG00000013288	0.781296883362	1.78659900329523	0.50311469960236	2.15129210655451	0.588029672947736	1.52697371198974
ENSG00000013293	3.65287889054885	11.8923419067127	2.58583336745184	12.9387786201367	5.86907724353985	12.2464409294019
ENSG00000013297	5.09792645215082	5.890065656922	3.2136862166474	6.23660026384746	4.38889846623442	7.04751482925175
ENSG00000013306	2.43482416410697	8.18744565078057	4.6528115621546	13.4825855427749	1.06701162260018	1.55711501411245
ENSG00000013364	1.22590941262607	3.2669061717172	1.11993436990504	3.63453062363864	0.995745499553849	1.96484780722745
ENSG00000013374	1.39077820701435	2.02534510363158	0.319507403337909	1.59841361589902	0.459966090256504	1.37542037504427
ENSG00000013375	0.967947705876395	2.55451318111265	0.764423991203419	3.14352058307803	0.858498650245654	2.85703538425457
ENSG00000013392	1.08791697303801	1.86025150052516	0.720773869106092	2.71225114338578	1.08399816589752	4.09913696865026
ENSG00000013441	1.2646811759172	1.94663291519575	0.60725888033251	1.58371980995002	1.03341828498024	3.20007864442753
ENSG00000013503	0.909694156255356	1.76646243879559	0.579343553697196	1.85516111211728	0.742120384566612	1.50277578197731
ENSG00000013523	0.760143643332649	1.93632958691419	0.546915373664213	2.78062265839397	0.540582772740364	1.93422573520208
ENSG00000013561	1.23398727585175	1.82620014826135	0.493291879059727	1.78507683409426	0.686548232899933	2.09951348531813
ENSG00000013563	0.902196857641176	2.0769991257807	1.17159661574423	5.68602694329091	0.638913006893195	1.60632359788002
ENSG00000013573	1.15319318748719	2.05602953836645	0.676737430084238	1.69798586790006	0.883889854618786	2.97502714632143
ENSG00000013583	1.00474542771132	3.22639647768896	0.586030039062769	2.15421937890133	1.35775677663466	2.46869542345543
ENSG00000013588	4.45385166972665	4.77463918473738	2.52242083983883	9.44430008921861	1.95497642794994	3.30686928508183
ENSG00000013619	2.20792695013471	2.80635887018425	1.00306631255907	3.27164418470491	1.65723443457175	3.35644372315719
ENSG00000013725	22.845602578049	12.4613329779528	3.12778647544566	9.49432366136112	2.26463551909293	4.97081108125002
ENSG00000013810	1.70656374205578	3.14255530598111	2.31796581836588	9.94870094858971	1.0849364940424	2.43924443505304
ENSG00000014123	0.865394111522399	1.94517497171801	0.440238060323601	1.84529662166795	0.521823563466164	1.3730836280776
ENSG00000014138	1.68349738543271	3.85656161537695	0.865023688624026	2.34380923071385	1.08178841231496	2.84046600587994
ENSG00000014164	1.12540520622543	2.2703924031116	1.06961198074891	3.58652109655235	0.713107314872242	1.89362340583458
ENSG00000014216	0.977067258115025	3.89836334652349	0.802024144654582	2.23231188197511	0.823007640069858	2.23810331672095
ENSG00000014257	14.3883210266613	20.1969708253752	8.33113218093834	24.2253453843311	7.89161846979038	20.379605492852
ENSG00000014641	1.2967623867088	3.77350432972402	1.31988954517593	5.93070149445469	0.763932729104613	1.78409352349648
ENSG00000014824	0.77612964651956	2.39945860811474	0.454794962411826	1.67272004886997	0.560514780694073	1.51352579375645
ENSG00000014914	1.15414995087647	3.58275501249016	1.47416931293203	3.43598600350439	1.48456888119692	3.40545368198205
ENSG00000014919	0.648311959321942	1.97137135718676	0.474590433549675	1.98408712189025	0.484578828628482	1.41848967375893
ENSG00000015133	2.04874370005901	3.61491463341726	1.17740906264384	3.89044703162499	0.97444196471987	2.56766795715608
ENSG00000015153	0.726463179009825	1.96691248378365	0.817567655848383	3.5203765140196	0.747849472991954	2.16716834565917
ENSG00000015171	0.799430366419196	1.85275024207371	0.504182194027548	1.65535255240963	0.653792127914028	1.97533059365183
ENSG00000015285	1.86309565311599	12.8628094491731	4.08027819644084	17.54329573989	1.85236365153402	5.09766613044345
ENSG00000015413	13.4381503400147	7.64643692054867	5.85653093699296	9.59515138215782	4.91866677258417	11.1715610262255
ENSG00000015475	3.33272098812604	3.93277745943313	1.27288240216906	6.45761602648578	0.873710513550212	2.43063976757738
ENSG00000015479	0.731673240028094	1.5554430034612	1.35552600675667	4.91221296844146	1.60494776271333	5.60028379079063
ENSG00000015520	2.64227870105255	14.4468634996701	5.71716503351474	21.2295672041497	5.37569001604047	9.36919074338628
ENSG00000015532	0.95085978747343	2.68472397690325	1.12574547403281	6.14893084631712	0.689081072675534	1.87411492046257
ENSG00000015592	6.12205003848047	16.5061206560418	3.34404087694362	25.8481276131473	5.89934559819042	10.0804859926243
ENSG00000015676	0.80985741372106	1.72544401898789	0.52936230113496	2.45337020301845	0.60422505508461	1.63710529110864
ENSG00000016082	4.58909408022438	4.37767430597482	3.18132003876811	8.98262828140306	6.86114111561484	11.2124600121481
ENSG00000016391	1.90091611628192	5.57629547428791	1.66847866923971	6.69637525567377	1.74706764131922	4.41881588211923
ENSG00000016402	4.04343626828896	4.7181189705456	2.39790972315855	7.22314088421694	1.8172092919164	2.3789086344785
ENSG00000016490	20.915394332137	20.6290102054793	7.7642409827017	19.271247765469	15.9517172513014	14.9140582327465
ENSG00000016602	22.961999116071	15.2381837973206	6.85950128470597	10.182165884537	9.38690266749966	6.70401226242306
ENSG00000016864	0.996869314728597	1.79349399882417	0.42255645360684	1.85620366860305	0.650616449284839	1.67252751982434
ENSG00000017260	0.925445289844938	1.88055188253348	0.430688186627096	1.6184573874849	0.690434396679278	2.93208431408765
ENSG00000017427	2.24850475543449	6.75824317706147	2.03216271524309	2.95791211156945	3.09109006288428	3.65265866040004
ENSG00000017483	1.9241119030375	3.92312587588534	2.39083463114877	11.2616113609361	1.65759049646139	2.90241304186349
ENSG00000017797	0.772259773185066	1.76632934591414	0.611300269856385	2.36733196099048	0.763785125263506	2.80526088579755
ENSG00000018189	1.17766403609299	4.10272003071839	0.716765662468154	2.60257503288324	0.932115748601987	3.32210783023577
ENSG00000018236	4.16460121744934	4.93134524101812	2.02108808655242	9.0407122976325	3.21188704153434	7.18162301285898
ENSG00000018280	1.98489098744669	12.0766672532985	5.23411747278947	18.7204165946625	3.96550942676372	5.14374025127396
ENSG00000018408	1.75748886707003	2.45743969942171	1.08834040490745	2.53743860807681	1.30689296711161	2.5106838930764
ENSG00000018510	0.935867123160573	2.52510062136655	0.498137734991032	1.49512871066137	0.597769263321184	1.41098853370972
ENSG00000018610	0.637164804004764	1.64164051635176	0.287764248427963	1.34565610531911	0.483918000372488	1.40476364434804
ENSG00000018625	4.67834895142347	6.5905219040131	2.3117750120633	15.2894716206635	5.9921560886033	17.4863170172111
ENSG00000018699	1.19977842384308	1.77033083964024	0.44960765813336	1.50462045312809	0.758718722200668	1.61627180752301
ENSG00000018869	5.17214819139434	1.9104915059771	0.555386796225871	1.96502762384837	0.809704813795863	2.28209132669937
